#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:35:34       1     87     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:35       0    435     63      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:35       1     87     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:36       0    406     60      -     99     65      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:35:36       1     86     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:37       0    374     59      -     99     65      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:35:37       1     88     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:38       0    415     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:38       1     87     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:39       0    484     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:39       1     87     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:40       0    486     64      -    100     35      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:40       1     87     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:41       0    482     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:41       1     86     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:42       0    480     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:42       1     85     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:43       0    481     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:43       1     87     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:44       0    475     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:44       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:45       0    480     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:45       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:46       0    446     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:46       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:47       0    474     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:47       1     85     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:48       0    447     63      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:48       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:35:50       0    436     60      -     99     32      0      0      0      0  12481   2400  27219  27218      0 
 20260812    07:35:50       1     85     35      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:51       0    373     59      -     99     70      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:35:51       1     85     35      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:52       0    453     64      -    100     38      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:52       1    233     42      -     97     46      0      0      0      0  12481   2362  25199  25198      0 
 20260812    07:35:53       0    437     58      -    100     89      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:53       1    391     46      -     95     47      0      0      0      0  12481   2370  25199  25198      0 
 20260812    07:35:54       0    431     63      -    100     39      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:54       1    349     43      -     97     45      0      0      0      0  12481   2385  25263  25262      0 
 20260812    07:35:55       0    464     59      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:55       1    380     47      -     95     46      0      0      0      0  12481   2355  25263  25262      0 
 20260812    07:35:56       0    405     63      -    100     37      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:56       1    350     43      -     95     44      0      0      0      0  12481   2400  25263  25262      0 
 20260812    07:35:57       0    487     62      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:57       1    298     40      -      0      0      0      0      0      0  12481   2332  25263  25262      0 
 20260812    07:35:58       0    394     64      -    100     38      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:58       1     94     38      -      0      0      0      0      0      0  12481   2317  25263  25262      0 
 20260812    07:35:59       0    490     63      -    100     31      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:35:59       1     87     38      -      0      0      0      0      0      0  12481   2317  25263  25262      0 
 20260812    07:36:00       0    377     62      -     95     57      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:36:00       1     87     37      -      0      0      0      0      0      0  12481   2317  25263  25262      0 
