#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:04:26       0    319     49      -     94     52      0      0      0      0  12481   2400  22383  22382      0 
 20260812    17:04:27       0    349     54      -     96     53      0      0      0      0  12481   2415  22607  22606      0 
 20260812    17:04:28       0    340     51      -     96     44      0      0      0      0  12481   2377  22607  22606      0 
 20260812    17:04:29       0    294     50      -     99     55      0      0      0      0  12481   2400  22607  22606      0 
 20260812    17:04:30       0    339     53      -     94     37      0      0      0      0  12481   2377  22607  22606      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:04:31       0    251     48      -     94     52      0      0      0      0  12481   2422  22607  22606      0 
 20260812    17:04:32       0    232     48      -     93     51      0      0      0      0  12481   2415  22607  22606      0 
 20260812    17:04:33       0    251     50      -     99     47      0      0      0      0  12481   2400  22959  22958      0 
 20260812    17:04:35       0    322     53      -     95     46      0      0      0      0  12481   2385  22959  22958      0 
 20260812    17:04:36       0    362     50      -     99     56      0      0      0      0  12481   2392  22959  22958      0 
 20260812    17:04:37       0    395     54      -     96     51      0      0      0      0  12481   2400  24753  24752      0 
 20260812    17:04:38       0    414     54      -     95     44      0      0      0      0  12481   2407  24753  24752      0 
 20260812    17:04:39       0    403     54      -     96     40      0      0      0      0  12481   2407  24753  24752      0 
 20260812    17:04:40       0    379     53      -     95     43      0      0      0      0  12481   2392  24753  24752      0 
 20260812    17:04:41       0    380     54      -     95     44      0      0      0      0  12481   2392  24753  24752      0 
 20260812    17:04:42       0    417     55      -     95     52      0      0      0      0  12481   2407  25489  25488      0 
 20260812    17:04:43       0    419     55      -     96     46      0      0      0      0  12481   2407  25489  25488      0 
 20260812    17:04:44       0    384     54      -     95     47      0      0      0      0  12481   2385  25489  25488      0 
 20260812    17:04:45       0    362     54      -     67     33      0      0      0      0  12481   2392  26737  26736      0 
 20260812    17:04:46       0    437     55      -     96     51      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:47       0    430     55      -     95     51      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:48       0    423     56      -     95     50      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:49       0    417     55      -     96     48      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:50       0    401     55      -     96     43      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:51       0    380     53      -     99     49      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:52       0    401     55      -     95     49      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:53       0    380     52      -     99     50      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:54       0    341     54      -     89     50      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:55       0    360     52      -     95     52      0      0      0      0  12481   2407  26801  26800      0 
 20260812    17:04:56       0    315     53      -     93     51      0      0      0      0  12481   2400  26801  26800      0 
 20260812    17:04:57       0    366     54      -     96     54      0      0      0      0  12481   2415  26801  26800      0 
 20260812    17:04:58       0    321     53      -     90     51      0      0      0      0  12481   2422  26801  26800      0 
 20260812    17:04:59       0    353     54      -     95     46      0      0      0      0  12481   2385  26801  26800      0 
 20260812    17:05:00       0    356     52      -     99     49      0      0      0      0  12481   2392  26801  26800      0 
 20260812    17:05:01       0    288     49      -     69     37      0      0      0      0  12481   2400  26801  26800      0 
 20260812    17:05:02       0    230     49      -     94     52      0      0      0      0  12481   2415  26801  26800      0 
 20260812    17:05:03       0    233     49      -     94     52      0      0      0      0  12481   2415  26801  26800      0 
 20260812    17:05:04       0    348     54      -     96     49      0      0      0      0  12481   2400  29009  29008      0 
 20260812    17:05:05       0    392     54      -     95     38      0      0      0      0  12481   2400  29009  29008      0 
 20260812    17:05:06       0    305     51      -     99     47      0      0      0      0  12481   2392  29009  29008      0 
 20260812    17:05:07       0    302     51      -     97     48      0      0      0      0  12481   2392  29009  29008      0 
 20260812    17:05:08       0    330     54      -     96     54      0      0      0      0  12481   2400  29329  29328      0 
 20260812    17:05:09       0    439     55      -     95     53      0      0      0      0  12481   2407  29329  29328      0 
 20260812    17:05:10       0    428     55      -     96     51      0      0      0      0  12481   2407  29521  29520      0 
 20260812    17:05:11       0    428     56      -     95     53      0      0      0      0  12481   2407  29521  29520      0 
 20260812    17:05:12       0    423     55      -     93     47      0      0      0      0  12481   2407  29521  29520      0 
 20260812    17:05:13       0    422     55      -     96     50      0      0      0      0  12481   2407  29521  29520      0 
 20260812    17:05:14       0    423     56      -     96     48      0      0      0      0  12481   2400  29553  29552      0 
 20260812    17:05:15       0    412     55      -     96     47      0      0      0      0  12481   2407  29553  29552      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
