2026/08/12 22:13:39.430, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.80, 600.00, 2325, 12481, 4923, 92330, 9, 5, 16
2026/08/12 22:13:39.681, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.54, 600.00, 2325, 12481, 5787, 91466, 1, 5, 16
2026/08/12 22:13:39.943, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.60, 600.00, 2325, 12481, 6621, 90632, 9, 5, 16
2026/08/12 22:13:40.193, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.64, 600.00, 2325, 12481, 7071, 90182, 9, 5, 16
2026/08/12 22:13:40.444, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.68, 600.00, 2325, 12481, 7935, 89318, 9, 5, 16
2026/08/12 22:13:40.694, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.65, 600.00, 2325, 12481, 8385, 88868, 9, 5, 16
2026/08/12 22:13:40.945, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.75, 600.00, 2325, 12481, 9249, 88004, 9, 5, 16
2026/08/12 22:13:41.199, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.59, 600.00, 2325, 12481, 10083, 87170, 1, 5, 16
2026/08/12 22:13:41.449, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.74, 600.00, 2325, 12481, 10533, 86720, 1, 5, 16
2026/08/12 22:13:41.699, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.72, 600.00, 2325, 12481, 11397, 85856, 9, 5, 16
2026/08/12 22:13:41.950, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.63, 600.00, 2325, 12481, 11815, 85438, 1, 5, 16
2026/08/12 22:13:42.200, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.79, 600.00, 2325, 12481, 12681, 84572, 9, 5, 16
2026/08/12 22:13:42.451, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.58, 600.00, 2325, 12481, 13545, 83708, 9, 5, 16
2026/08/12 22:13:42.702, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.62, 600.00, 2325, 12481, 13995, 83258, 1, 5, 16
2026/08/12 22:13:42.952, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.63, 600.00, 2325, 12481, 14861, 82392, 9, 5, 16
2026/08/12 22:13:43.203, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.68, 600.00, 2325, 12481, 15277, 81976, 9, 5, 16
2026/08/12 22:13:43.453, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.65, 600.00, 2325, 12481, 16143, 81110, 1, 5, 16
2026/08/12 22:13:43.704, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.64, 600.00, 2325, 12481, 16975, 80278, 9, 5, 16
2026/08/12 22:13:43.954, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.85, 600.00, 2325, 12481, 17457, 79796, 9, 5, 16
2026/08/12 22:13:44.205, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.75, 600.00, 2325, 12481, 18291, 78962, 1, 5, 16
2026/08/12 22:13:44.455, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.55, 600.00, 2325, 12481, 19443, 77810, 8, 5, 16
2026/08/12 22:13:44.706, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 41, 167.24, 600.00, 2302, 12481, 19475, 77778, 97, 5, 16
2026/08/12 22:13:44.956, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 228.04, 600.00, 2295, 12481, 19475, 77778, 97, 5, 16
2026/08/12 22:13:45.207, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 244.62, 600.00, 2317, 12481, 19475, 77778, 38, 5, 16
2026/08/12 22:13:45.460, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 244.84, 600.00, 2325, 12481, 19475, 77778, 2, 5, 16
2026/08/12 22:13:45.713, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 173.28, 600.00, 2325, 12481, 19475, 77778, 2, 5, 16
2026/08/12 22:13:45.963, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 108.23, 600.00, 2325, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:13:46.214, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 91.51, 600.00, 2325, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:13:46.464, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 91.46, 600.00, 2325, 12481, 22, 97231, 0, 5, 16
2026/08/12 22:13:46.715, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 93.47, 600.00, 2325, 12481, 595, 96658, 0, 5, 16
2026/08/12 22:13:46.966, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 90.97, 600.00, 2325, 12481, 1459, 95794, 1, 5, 16
2026/08/12 22:13:47.216, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 89.84, 600.00, 2325, 12481, 1909, 95344, 6, 5, 16
2026/08/12 22:13:47.466, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 89.78, 600.00, 2325, 12481, 2773, 94480, 9, 5, 16
2026/08/12 22:13:47.724, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.65, 600.00, 2325, 12481, 3607, 93646, 1, 5, 16
2026/08/12 22:13:47.975, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.77, 600.00, 2325, 12481, 4057, 93196, 9, 5, 16
2026/08/12 22:13:48.225, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.74, 600.00, 2325, 12481, 4921, 92332, 9, 5, 16
2026/08/12 22:13:48.476, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.87, 600.00, 2325, 12481, 5371, 91882, 6, 5, 16
2026/08/12 22:13:48.726, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.85, 600.00, 2325, 12481, 6205, 91048, 9, 5, 16
2026/08/12 22:13:48.985, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.84, 600.00, 2325, 12481, 7069, 90184, 8, 5, 16
2026/08/12 22:13:49.235, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.77, 600.00, 2325, 12481, 7519, 89734, 1, 5, 16
2026/08/12 22:13:49.485, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.75, 600.00, 2325, 12481, 8385, 88868, 1, 5, 16
2026/08/12 22:13:49.736, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.96, 600.00, 2325, 12481, 8801, 88452, 9, 5, 16
2026/08/12 22:13:49.986, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.89, 600.00, 2325, 12481, 9667, 87586, 1, 5, 16
2026/08/12 22:13:50.247, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.72, 600.00, 2325, 12481, 10499, 86754, 8, 5, 16
2026/08/12 22:13:50.498, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.54, 600.00, 2325, 12481, 10949, 86304, 9, 5, 16
2026/08/12 22:13:50.748, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.59, 600.00, 2325, 12481, 11815, 85438, 1, 5, 16
2026/08/12 22:13:50.998, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.70, 600.00, 2325, 12481, 12263, 84990, 9, 5, 16
2026/08/12 22:13:51.249, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.77, 600.00, 2325, 12481, 13129, 84124, 9, 5, 16
2026/08/12 22:13:51.510, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.74, 600.00, 2325, 12481, 13963, 83290, 1, 5, 16
2026/08/12 22:13:51.761, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.73, 600.00, 2325, 12481, 14411, 82842, 9, 5, 16
2026/08/12 22:13:52.011, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.54, 600.00, 2325, 12481, 15277, 81976, 8, 5, 16
2026/08/12 22:13:52.261, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.60, 600.00, 2325, 12481, 15695, 81558, 1, 5, 16
2026/08/12 22:13:52.512, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.77, 600.00, 2325, 12481, 16591, 80662, 9, 5, 16
2026/08/12 22:13:52.775, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.75, 600.00, 2325, 12481, 17425, 79828, 9, 5, 16
2026/08/12 22:13:53.025, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.91, 600.00, 2325, 12481, 17875, 79378, 1, 5, 16
2026/08/12 22:13:53.276, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.61, 600.00, 2325, 12481, 18291, 78962, 6, 5, 16
2026/08/12 22:13:53.526, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 40, 150.10, 600.00, 2325, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:53.777, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 232.49, 600.00, 2355, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:54.027, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 361.13, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:54.278, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 441.05, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:54.528, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 504.04, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:54.779, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 501.20, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:13:55.029, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 456.12, 600.00, 2422, 12481, 19411, 77842, 85, 5, 16
2026/08/12 22:13:55.280, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 376.88, 600.00, 2340, 12481, 19411, 77842, 2, 5, 16
2026/08/12 22:13:55.534, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 257.32, 600.00, 2317, 12481, 19411, 77842, 2, 5, 16
2026/08/12 22:13:55.787, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 176.04, 600.00, 2317, 12481, 0, 97252, 1, 5, 16
2026/08/12 22:13:56.057, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 92.55, 600.00, 2317, 12481, 0, 97252, 39, 5, 16
2026/08/12 22:13:56.307, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 92.12, 600.00, 2317, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:13:56.557, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 94.10, 600.00, 2317, 12481, 595, 96658, 0, 5, 16
2026/08/12 22:13:56.808, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 93.38, 600.00, 2317, 12481, 1043, 96210, 0, 5, 16
2026/08/12 22:13:57.058, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 90.42, 600.00, 2317, 12481, 1459, 95794, 1, 5, 16
2026/08/12 22:13:57.309, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 90.41, 600.00, 2317, 12481, 2325, 94928, 9, 5, 16
2026/08/12 22:13:57.559, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.29, 600.00, 2317, 12481, 3191, 94062, 1, 5, 16
2026/08/12 22:13:57.809, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.25, 600.00, 2317, 12481, 3639, 93614, 2, 5, 16
2026/08/12 22:13:58.060, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.10, 600.00, 2317, 12481, 4505, 92748, 9, 5, 16
2026/08/12 22:13:58.318, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.42, 600.00, 2317, 12481, 5339, 91914, 1, 5, 16
2026/08/12 22:13:58.568, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.53, 600.00, 2317, 12481, 5787, 91466, 9, 5, 16
2026/08/12 22:13:58.819, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.42, 600.00, 2317, 12481, 6653, 90600, 8, 5, 16
2026/08/12 22:13:59.069, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.57, 600.00, 2317, 12481, 7071, 90182, 1, 5, 16
2026/08/12 22:13:59.320, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.19, 600.00, 2317, 12481, 7935, 89318, 9, 5, 16
2026/08/12 22:13:59.570, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.12, 600.00, 2317, 12481, 8801, 88452, 9, 5, 16
2026/08/12 22:13:59.826, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.14, 600.00, 2317, 12481, 9251, 88002, 1, 5, 16
2026/08/12 22:14:00.076, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 87.92, 600.00, 2317, 12481, 10083, 87170, 9, 5, 16
2026/08/12 22:14:00.337, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.01, 600.00, 2317, 12481, 10949, 86304, 1, 5, 16
2026/08/12 22:14:00.599, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.01, 600.00, 2325, 12481, 11399, 85854, 8, 5, 16
2026/08/12 22:14:00.851, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 87.91, 600.00, 2325, 12481, 12263, 84990, 9, 5, 16
2026/08/12 22:14:01.101, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.01, 600.00, 2325, 12481, 12681, 84572, 1, 5, 16
2026/08/12 22:14:01.352, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.08, 600.00, 2325, 12481, 13547, 83706, 9, 5, 16
2026/08/12 22:14:01.602, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.25, 600.00, 2325, 12481, 14411, 82842, 9, 5, 16
2026/08/12 22:14:01.852, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.15, 600.00, 2325, 12481, 14861, 82392, 1, 5, 16
2026/08/12 22:14:02.103, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 88.08, 600.00, 2325, 12481, 15693, 81560, 9, 5, 16
2026/08/12 22:14:02.356, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 88.10, 600.00, 2325, 12481, 16591, 80662, 9, 5, 16
2026/08/12 22:14:02.607, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.99, 600.00, 2325, 12481, 17009, 80244, 1, 5, 16
2026/08/12 22:14:02.857, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.89, 600.00, 2325, 12481, 17873, 79380, 9, 5, 16
2026/08/12 22:14:03.107, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 33, 87.84, 600.00, 2325, 12481, 18291, 78962, 0, 5, 16
2026/08/12 22:14:03.358, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 42, 112.42, 600.00, 2325, 12481, 19411, 77842, 73, 5, 16
2026/08/12 22:14:03.608, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 240.44, 600.00, 2325, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:14:03.859, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 325.64, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:14:04.110, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 447.55, 600.00, 2422, 12481, 19411, 77842, 99, 5, 16
2026/08/12 22:14:04.360, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 508.19, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:14:04.611, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 503.82, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:14:04.861, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 42, 480.60, 600.00, 2422, 12481, 19411, 77842, 100, 5, 16
2026/08/12 22:14:05.114, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 37, 360.57, 600.00, 2392, 12481, 19411, 77842, 2, 5, 16
2026/08/12 22:14:05.364, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 36, 279.86, 600.00, 2317, 12481, 19411, 77842, 2, 5, 16
2026/08/12 22:14:05.615, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 157.74, 600.00, 2317, 12481, 19411, 77842, 2, 5, 16
2026/08/12 22:14:05.866, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 93.52, 600.00, 2317, 12481, 0, 97252, 27, 5, 16
2026/08/12 22:14:06.116, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 92.51, 600.00, 2317, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:14:06.366, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 92.94, 600.00, 2317, 12481, 22, 97230, 0, 5, 16
2026/08/12 22:14:06.617, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 94.43, 600.00, 2317, 12481, 1011, 96242, 1, 5, 16
2026/08/12 22:14:06.868, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 90.30, 600.00, 2317, 12481, 1459, 95794, 9, 5, 16
2026/08/12 22:14:07.126, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 90.53, 600.00, 2317, 12481, 2325, 94928, 1, 5, 16
2026/08/12 22:14:07.376, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 90.15, 600.00, 2317, 12481, 2773, 94480, 9, 5, 16
2026/08/12 22:14:07.627, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 88.57, 600.00, 2317, 12481, 3639, 93614, 9, 5, 16
2026/08/12 22:14:07.877, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 88.45, 600.00, 2317, 12481, 4057, 93196, 1, 5, 16
2026/08/12 22:14:08.128, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.42, 600.00, 2317, 12481, 4921, 92332, 9, 5, 16
2026/08/12 22:14:08.378, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.13, 600.00, 2317, 12481, 5787, 91466, 9, 5, 16
2026/08/12 22:14:08.629, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.37, 600.00, 2317, 12481, 6205, 91048, 1, 5, 16
2026/08/12 22:14:08.879, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.19, 600.00, 2317, 12481, 7069, 90184, 9, 5, 16
2026/08/12 22:14:09.129, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.31, 600.00, 2317, 12481, 7519, 89734, 1, 5, 16
2026/08/12 22:14:09.380, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.50, 600.00, 2317, 12481, 8385, 88868, 2, 5, 16
2026/08/12 22:14:09.630, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.37, 600.00, 2325, 12481, 9249, 88004, 9, 5, 16
2026/08/12 22:14:09.881, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.56, 600.00, 2325, 12481, 9667, 87586, 9, 5, 16
2026/08/12 22:14:10.131, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.45, 600.00, 2325, 12481, 10533, 86720, 9, 5, 16
2026/08/12 22:14:10.384, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.26, 600.00, 2325, 12481, 11397, 85856, 8, 5, 16
2026/08/12 22:14:10.646, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.45, 600.00, 2325, 12481, 11815, 85438, 1, 5, 16
2026/08/12 22:14:10.897, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.16, 600.00, 2325, 12481, 12681, 84572, 7, 5, 16
2026/08/12 22:14:11.160, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.26, 600.00, 2325, 12481, 13545, 83708, 9, 5, 16
2026/08/12 22:14:11.410, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.27, 600.00, 2325, 12481, 13995, 83258, 1, 5, 16
2026/08/12 22:14:11.661, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.10, 600.00, 2325, 12481, 14861, 82392, 9, 5, 16
2026/08/12 22:14:11.911, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.34, 600.00, 2325, 12481, 15277, 81976, 9, 5, 16
2026/08/12 22:14:12.162, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.26, 600.00, 2325, 12481, 16143, 81110, 9, 5, 16
2026/08/12 22:14:12.412, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.29, 600.00, 2325, 12481, 17007, 80246, 9, 5, 16
2026/08/12 22:14:12.665, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.45, 600.00, 2325, 12481, 17457, 79796, 9, 5, 16
2026/08/12 22:14:12.917, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.19, 600.00, 2325, 12481, 18291, 78962, 1, 5, 16
2026/08/12 22:14:13.167, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.14, 600.00, 2325, 12481, 19443, 77810, 1, 5, 16
2026/08/12 22:14:13.418, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 42, 144.77, 600.00, 2325, 12481, 19475, 77778, 97, 5, 16
2026/08/12 22:14:13.668, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 235.58, 600.00, 2295, 12481, 19475, 77778, 97, 5, 16
2026/08/12 22:14:13.919, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 36, 245.91, 600.00, 2317, 12481, 19475, 77778, 2, 5, 16
2026/08/12 22:14:14.172, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 243.23, 600.00, 2317, 12481, 19475, 77778, 2, 5, 16
2026/08/12 22:14:14.423, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 162.30, 600.00, 2317, 12481, 19475, 77778, 2, 5, 16
2026/08/12 22:14:14.674, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 35, 105.26, 600.00, 2317, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:14:14.924, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 92.10, 600.00, 2325, 12481, 0, 97252, 0, 5, 16
2026/08/12 22:14:15.175, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 92.74, 600.00, 2325, 12481, 22, 97231, 0, 5, 16
2026/08/12 22:14:15.425, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 94.12, 600.00, 2325, 12481, 1011, 96242, 1, 5, 16
2026/08/12 22:14:15.676, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 90.30, 600.00, 2325, 12481, 1459, 95794, 9, 5, 16
2026/08/12 22:14:15.936, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 90.43, 600.00, 2325, 12481, 2325, 94928, 1, 5, 16
2026/08/12 22:14:16.187, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 89.88, 600.00, 2325, 12481, 2773, 94480, 9, 5, 16
2026/08/12 22:14:16.448, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.58, 600.00, 2325, 12481, 3639, 93614, 9, 5, 16
2026/08/12 22:14:16.709, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.43, 600.00, 2325, 12481, 4505, 92748, 7, 5, 16
2026/08/12 22:14:16.969, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.44, 600.00, 2325, 12481, 4923, 92330, 9, 5, 16
2026/08/12 22:14:17.220, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.13, 600.00, 2325, 12481, 5787, 91466, 9, 5, 16
2026/08/12 22:14:17.478, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.13, 600.00, 2325, 12481, 6653, 90600, 1, 5, 16
2026/08/12 22:14:17.739, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.03, 600.00, 2325, 12481, 7071, 90182, 9, 5, 16
2026/08/12 22:14:17.991, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 87.98, 600.00, 2325, 12481, 7935, 89318, 1, 5, 16
2026/08/12 22:14:18.252, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.03, 600.00, 2325, 12481, 8801, 88452, 5, 5, 16
2026/08/12 22:14:18.502, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.13, 600.00, 2325, 12481, 9251, 88002, 9, 5, 16
2026/08/12 22:14:18.764, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 34, 88.14, 600.00, 2325, 12481, 10083, 87170, 1, 5, 16
