#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:51:30       0    507     66      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:30       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:31       0    387     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:31       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:32       0    494     66      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:32       1     92     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:33       0    417     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:33       1     92     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:51:34       0    467     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:34       1     91     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:35       0    443     60      -    100     85      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:35       1     91     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:36       0    366     61      -    100     72      0      0      0      0  12481   2407  25459  25458      0 
 20260812    03:51:36       1    172     44      -     99     38      0      0      0      0  12481   2332  24625  24624      0 
 20260812    03:51:37       0    376     61      -    100     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:37       1    340     44      -     99     39      0      0      0      0  12481   2400  24625  24624      0 
 20260812    03:51:38       0    414     63      -    100     39      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:38       1    339     47      -     95     26      0      0      0      0  12481   2377  24625  24624      0 
 20260812    03:51:40       0    470     65      -    100     35      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:40       1    163     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:41       0    380     61      -    100     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:41       1    100     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:42       0    376     60      -     99     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:42       1     93     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:43       0    471     66      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:43       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:44       0    424     61      -    100     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:44       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:45       0    340     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:45       1    119     43      -     99     43      0      0      0      0  12481   2355  24625  24624      0 
 20260812    03:51:46       0    354     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:46       1    304     45      -     99     43      0      0      0      0  12481   2355  24625  24624      0 
 20260812    03:51:47       0    354     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:47       1    241     40      -      0      0      0      0      0      0  12481   2377  24625  24624      0 
 20260812    03:51:48       0    354     58      -     99     84      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:48       1     99     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:49       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:49       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:50       0    353     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:50       1     93     39      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:51       0    350     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:51       1    113     42      -      1      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:52       0    373     59      -     99     66      0      0      0      0  12481   2385  25459  25458      0 
 20260812    03:51:52       1    347     47      -     95     28      0      0      0      0  12481   2385  24625  24624      0 
 20260812    03:51:53       0    436     64      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:53       1    345     47      -     95     28      0      0      0      0  12481   2385  24625  24624      0 
 20260812    03:51:54       0    451     61      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:54       1    166     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:55       0    376     59      -     99     66      0      0      0      0  12481   2385  25459  25458      0 
 20260812    03:51:55       1     95     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
