timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 11:19:34.350, 1, 65, 2827 MHz, 440.58 W, 31136 MiB
2026/08/03 11:19:35.351, 0, 63, 2902 MHz, 443.61 W, 31232 MiB
2026/08/03 11:19:35.351, 1, 65, 2827 MHz, 442.15 W, 31136 MiB
2026/08/03 11:19:36.351, 0, 63, 2902 MHz, 444.72 W, 31232 MiB
2026/08/03 11:19:36.351, 1, 65, 2827 MHz, 442.01 W, 31136 MiB
2026/08/03 11:19:37.352, 0, 59, 2902 MHz, 408.85 W, 31232 MiB
2026/08/03 11:19:37.352, 1, 65, 2827 MHz, 442.04 W, 31136 MiB
2026/08/03 11:19:38.352, 0, 57, 2910 MHz, 105.60 W, 31232 MiB
2026/08/03 11:19:38.352, 1, 65, 2827 MHz, 442.95 W, 31136 MiB
2026/08/03 11:19:39.353, 0, 55, 2632 MHz, 99.14 W, 31232 MiB
2026/08/03 11:19:39.353, 1, 65, 2827 MHz, 442.67 W, 31136 MiB
2026/08/03 11:19:40.353, 0, 62, 2902 MHz, 345.76 W, 31232 MiB
2026/08/03 11:19:40.353, 1, 64, 2857 MHz, 308.60 W, 31136 MiB
2026/08/03 11:19:41.354, 0, 62, 2902 MHz, 440.11 W, 31232 MiB
2026/08/03 11:19:41.354, 1, 65, 2827 MHz, 438.14 W, 31136 MiB
2026/08/03 11:19:42.354, 0, 62, 2902 MHz, 442.32 W, 31232 MiB
2026/08/03 11:19:42.354, 1, 65, 2827 MHz, 441.17 W, 31136 MiB
2026/08/03 11:19:43.355, 0, 62, 2902 MHz, 440.66 W, 31232 MiB
2026/08/03 11:19:43.355, 1, 65, 2827 MHz, 439.51 W, 31136 MiB
2026/08/03 11:19:44.355, 0, 62, 2902 MHz, 442.11 W, 31232 MiB
2026/08/03 11:19:44.355, 1, 65, 2827 MHz, 441.29 W, 31136 MiB
2026/08/03 11:19:45.355, 0, 62, 2902 MHz, 440.99 W, 31232 MiB
2026/08/03 11:19:45.356, 1, 65, 2827 MHz, 440.31 W, 31136 MiB
2026/08/03 11:19:46.356, 0, 62, 2902 MHz, 442.08 W, 31232 MiB
2026/08/03 11:19:46.356, 1, 65, 2827 MHz, 441.77 W, 31136 MiB
2026/08/03 11:19:47.356, 0, 62, 2902 MHz, 441.64 W, 31232 MiB
2026/08/03 11:19:47.356, 1, 65, 2827 MHz, 441.15 W, 31136 MiB
2026/08/03 11:19:48.357, 0, 62, 2902 MHz, 440.96 W, 31232 MiB
2026/08/03 11:19:48.357, 1, 65, 2827 MHz, 440.79 W, 31136 MiB
2026/08/03 11:19:49.357, 0, 62, 2902 MHz, 442.65 W, 31232 MiB
2026/08/03 11:19:49.357, 1, 65, 2827 MHz, 442.12 W, 31136 MiB
2026/08/03 11:19:50.358, 0, 62, 2902 MHz, 441.28 W, 31232 MiB
2026/08/03 11:19:50.358, 1, 65, 2827 MHz, 441.67 W, 31136 MiB
2026/08/03 11:19:51.358, 0, 62, 2902 MHz, 441.76 W, 31232 MiB
2026/08/03 11:19:51.358, 1, 65, 2827 MHz, 440.48 W, 31136 MiB
2026/08/03 11:19:52.359, 0, 62, 2902 MHz, 442.92 W, 31232 MiB
2026/08/03 11:19:52.359, 1, 65, 2827 MHz, 441.58 W, 31136 MiB
2026/08/03 11:19:53.359, 0, 62, 2902 MHz, 441.63 W, 31232 MiB
2026/08/03 11:19:53.359, 1, 65, 2827 MHz, 440.11 W, 31136 MiB
2026/08/03 11:19:54.359, 0, 62, 2902 MHz, 443.07 W, 31232 MiB
2026/08/03 11:19:54.360, 1, 65, 2827 MHz, 441.86 W, 31136 MiB
2026/08/03 11:19:55.360, 0, 62, 2902 MHz, 442.98 W, 31232 MiB
2026/08/03 11:19:55.360, 1, 65, 2827 MHz, 441.89 W, 31136 MiB
2026/08/03 11:19:56.360, 0, 62, 2902 MHz, 441.49 W, 31232 MiB
2026/08/03 11:19:56.361, 1, 65, 2827 MHz, 440.95 W, 31136 MiB
2026/08/03 11:19:57.361, 0, 62, 2902 MHz, 442.24 W, 31232 MiB
2026/08/03 11:19:57.361, 1, 65, 2827 MHz, 442.23 W, 31136 MiB
2026/08/03 11:19:58.361, 0, 62, 2902 MHz, 441.00 W, 31232 MiB
2026/08/03 11:19:58.362, 1, 65, 2827 MHz, 441.22 W, 31136 MiB
2026/08/03 11:19:59.362, 0, 62, 2902 MHz, 442.54 W, 31232 MiB
2026/08/03 11:19:59.362, 1, 65, 2827 MHz, 442.31 W, 31136 MiB
2026/08/03 11:20:00.362, 0, 62, 2902 MHz, 442.85 W, 31232 MiB
2026/08/03 11:20:00.362, 1, 65, 2827 MHz, 442.34 W, 31136 MiB
2026/08/03 11:20:01.363, 0, 62, 2902 MHz, 441.51 W, 31232 MiB
2026/08/03 11:20:01.363, 1, 65, 2827 MHz, 441.01 W, 31136 MiB
2026/08/03 11:20:02.363, 0, 62, 2902 MHz, 442.61 W, 31232 MiB
2026/08/03 11:20:02.363, 1, 65, 2827 MHz, 441.90 W, 31136 MiB
2026/08/03 11:20:03.364, 0, 62, 2902 MHz, 442.52 W, 31232 MiB
2026/08/03 11:20:03.364, 1, 65, 2827 MHz, 442.14 W, 31136 MiB
2026/08/03 11:20:04.364, 0, 62, 2902 MHz, 441.10 W, 31232 MiB
2026/08/03 11:20:04.364, 1, 65, 2827 MHz, 440.82 W, 31136 MiB
2026/08/03 11:20:05.364, 0, 62, 2902 MHz, 442.72 W, 31232 MiB
2026/08/03 11:20:05.365, 1, 65, 2827 MHz, 441.81 W, 31136 MiB
2026/08/03 11:20:06.365, 0, 62, 2902 MHz, 441.61 W, 31232 MiB
2026/08/03 11:20:06.365, 1, 65, 2827 MHz, 440.68 W, 31136 MiB
2026/08/03 11:20:07.365, 0, 62, 2902 MHz, 443.23 W, 31232 MiB
2026/08/03 11:20:07.366, 1, 65, 2827 MHz, 442.24 W, 31136 MiB
2026/08/03 11:20:08.366, 0, 62, 2902 MHz, 443.18 W, 31232 MiB
2026/08/03 11:20:08.366, 1, 65, 2827 MHz, 441.93 W, 31136 MiB
2026/08/03 11:20:09.366, 0, 62, 2902 MHz, 441.79 W, 31232 MiB
2026/08/03 11:20:09.367, 1, 65, 2827 MHz, 440.54 W, 31136 MiB
2026/08/03 11:20:10.367, 0, 62, 2902 MHz, 443.16 W, 31232 MiB
2026/08/03 11:20:10.367, 1, 65, 2827 MHz, 441.72 W, 31136 MiB
2026/08/03 11:20:11.367, 0, 62, 2902 MHz, 441.55 W, 31232 MiB
2026/08/03 11:20:11.367, 1, 65, 2827 MHz, 441.66 W, 31136 MiB
2026/08/03 11:20:12.368, 0, 62, 2902 MHz, 443.05 W, 31232 MiB
2026/08/03 11:20:12.368, 1, 65, 2827 MHz, 440.86 W, 31136 MiB
2026/08/03 11:20:13.368, 0, 63, 2902 MHz, 442.62 W, 31232 MiB
2026/08/03 11:20:13.368, 1, 65, 2827 MHz, 441.91 W, 31136 MiB
2026/08/03 11:20:14.369, 0, 62, 2902 MHz, 441.88 W, 31232 MiB
2026/08/03 11:20:14.369, 1, 65, 2827 MHz, 440.51 W, 31136 MiB
2026/08/03 11:20:15.369, 0, 63, 2902 MHz, 443.31 W, 31232 MiB
2026/08/03 11:20:15.369, 1, 65, 2827 MHz, 442.10 W, 31136 MiB
2026/08/03 11:20:16.370, 0, 63, 2902 MHz, 443.03 W, 31232 MiB
2026/08/03 11:20:16.370, 1, 65, 2827 MHz, 441.57 W, 31136 MiB
2026/08/03 11:20:17.370, 0, 63, 2902 MHz, 441.62 W, 31232 MiB
2026/08/03 11:20:17.370, 1, 65, 2827 MHz, 440.40 W, 31136 MiB
2026/08/03 11:20:18.371, 0, 63, 2902 MHz, 442.66 W, 31232 MiB
2026/08/03 11:20:18.371, 1, 65, 2827 MHz, 441.69 W, 31136 MiB
2026/08/03 11:20:19.371, 0, 63, 2902 MHz, 441.59 W, 31232 MiB
2026/08/03 11:20:19.371, 1, 65, 2827 MHz, 440.81 W, 31136 MiB
2026/08/03 11:20:20.371, 0, 63, 2902 MHz, 442.79 W, 31232 MiB
2026/08/03 11:20:20.372, 1, 65, 2827 MHz, 442.05 W, 31136 MiB
2026/08/03 11:20:21.372, 0, 63, 2902 MHz, 442.40 W, 31232 MiB
2026/08/03 11:20:21.372, 1, 65, 2827 MHz, 441.71 W, 31136 MiB
2026/08/03 11:20:22.372, 0, 63, 2902 MHz, 441.56 W, 31232 MiB
2026/08/03 11:20:22.373, 1, 65, 2827 MHz, 440.36 W, 31136 MiB
2026/08/03 11:20:23.373, 0, 63, 2902 MHz, 443.11 W, 31232 MiB
2026/08/03 11:20:23.373, 1, 65, 2827 MHz, 441.13 W, 31136 MiB
2026/08/03 11:20:24.373, 0, 63, 2902 MHz, 442.07 W, 31232 MiB
2026/08/03 11:20:24.374, 1, 65, 2827 MHz, 441.08 W, 31136 MiB
2026/08/03 11:20:25.374, 0, 63, 2902 MHz, 443.05 W, 31232 MiB
2026/08/03 11:20:25.374, 1, 65, 2827 MHz, 440.38 W, 31136 MiB
2026/08/03 11:20:26.374, 0, 63, 2902 MHz, 443.35 W, 31232 MiB
2026/08/03 11:20:26.374, 1, 65, 2827 MHz, 441.66 W, 31136 MiB
2026/08/03 11:20:27.375, 0, 63, 2902 MHz, 442.28 W, 31232 MiB
2026/08/03 11:20:27.375, 1, 65, 2827 MHz, 440.34 W, 31136 MiB
2026/08/03 11:20:28.375, 0, 63, 2902 MHz, 443.19 W, 31232 MiB
2026/08/03 11:20:28.375, 1, 65, 2827 MHz, 441.95 W, 31136 MiB
2026/08/03 11:20:29.376, 0, 63, 2902 MHz, 442.93 W, 31232 MiB
2026/08/03 11:20:29.376, 1, 65, 2827 MHz, 442.18 W, 31136 MiB
2026/08/03 11:20:30.376, 0, 63, 2902 MHz, 441.89 W, 31232 MiB
2026/08/03 11:20:30.376, 1, 65, 2827 MHz, 441.17 W, 31136 MiB
2026/08/03 11:20:31.376, 0, 63, 2902 MHz, 443.04 W, 31232 MiB
2026/08/03 11:20:31.377, 1, 65, 2827 MHz, 442.08 W, 31136 MiB
2026/08/03 11:20:32.377, 0, 63, 2887 MHz, 441.01 W, 31232 MiB
2026/08/03 11:20:32.377, 1, 65, 2827 MHz, 441.22 W, 31136 MiB
2026/08/03 11:20:33.377, 0, 63, 2887 MHz, 442.39 W, 31232 MiB
2026/08/03 11:20:33.378, 1, 65, 2827 MHz, 440.85 W, 31136 MiB
2026/08/03 11:20:34.378, 0, 63, 2887 MHz, 442.56 W, 31232 MiB
2026/08/03 11:20:34.378, 1, 65, 2827 MHz, 441.67 W, 31136 MiB
2026/08/03 11:20:35.378, 0, 63, 2887 MHz, 441.78 W, 31232 MiB
2026/08/03 11:20:35.379, 1, 65, 2827 MHz, 440.73 W, 31136 MiB
2026/08/03 11:20:36.379, 0, 63, 2887 MHz, 443.13 W, 31232 MiB
2026/08/03 11:20:36.379, 1, 65, 2827 MHz, 442.23 W, 31136 MiB
2026/08/03 11:20:37.379, 0, 63, 2887 MHz, 441.82 W, 31232 MiB
2026/08/03 11:20:37.379, 1, 65, 2827 MHz, 441.79 W, 31136 MiB
2026/08/03 11:20:38.380, 0, 63, 2887 MHz, 443.06 W, 31232 MiB
2026/08/03 11:20:38.380, 1, 65, 2827 MHz, 441.08 W, 31136 MiB
2026/08/03 11:20:39.380, 0, 63, 2887 MHz, 442.80 W, 31232 MiB
2026/08/03 11:20:39.380, 1, 65, 2827 MHz, 442.83 W, 31136 MiB
2026/08/03 11:20:40.381, 0, 63, 2887 MHz, 442.26 W, 31232 MiB
2026/08/03 11:20:40.381, 1, 65, 2827 MHz, 441.73 W, 31136 MiB
2026/08/03 11:20:41.381, 0, 63, 2887 MHz, 444.32 W, 31232 MiB
2026/08/03 11:20:41.381, 1, 65, 2827 MHz, 442.39 W, 31136 MiB
2026/08/03 11:20:42.382, 0, 63, 2887 MHz, 444.20 W, 31232 MiB
2026/08/03 11:20:42.382, 1, 65, 2827 MHz, 443.31 W, 31136 MiB
2026/08/03 11:20:43.382, 0, 62, 2902 MHz, 223.29 W, 31232 MiB
2026/08/03 11:20:43.382, 1, 61, 2857 MHz, 298.48 W, 31136 MiB
2026/08/03 11:20:44.383, 0, 62, 2902 MHz, 438.23 W, 31232 MiB
2026/08/03 11:20:44.383, 1, 65, 2827 MHz, 396.95 W, 31136 MiB
2026/08/03 11:20:45.383, 0, 63, 2887 MHz, 441.32 W, 31232 MiB
2026/08/03 11:20:45.383, 1, 65, 2827 MHz, 440.46 W, 31136 MiB
2026/08/03 11:20:46.383, 0, 63, 2887 MHz, 439.83 W, 31232 MiB
2026/08/03 11:20:46.384, 1, 65, 2827 MHz, 439.15 W, 31136 MiB
2026/08/03 11:20:47.384, 0, 63, 2887 MHz, 441.89 W, 31232 MiB
2026/08/03 11:20:47.384, 1, 65, 2827 MHz, 440.97 W, 31136 MiB
2026/08/03 11:20:48.384, 0, 63, 2887 MHz, 441.64 W, 31232 MiB
2026/08/03 11:20:48.385, 1, 65, 2827 MHz, 440.79 W, 31136 MiB
2026/08/03 11:20:49.385, 0, 63, 2887 MHz, 440.20 W, 31232 MiB
2026/08/03 11:20:49.385, 1, 65, 2827 MHz, 439.69 W, 31136 MiB
2026/08/03 11:20:50.385, 0, 63, 2887 MHz, 441.50 W, 31232 MiB
2026/08/03 11:20:50.386, 1, 65, 2827 MHz, 441.11 W, 31136 MiB
2026/08/03 11:20:51.386, 0, 63, 2887 MHz, 440.17 W, 31232 MiB
2026/08/03 11:20:51.386, 1, 65, 2827 MHz, 440.07 W, 31136 MiB
2026/08/03 11:20:52.386, 0, 63, 2887 MHz, 442.30 W, 31232 MiB
2026/08/03 11:20:52.387, 1, 65, 2827 MHz, 441.33 W, 31136 MiB
2026/08/03 11:20:53.387, 0, 63, 2887 MHz, 441.79 W, 31232 MiB
2026/08/03 11:20:53.387, 1, 65, 2827 MHz, 440.92 W, 31136 MiB
2026/08/03 11:20:54.387, 0, 63, 2887 MHz, 440.69 W, 31232 MiB
2026/08/03 11:20:54.388, 1, 65, 2827 MHz, 439.53 W, 31136 MiB
2026/08/03 11:20:55.388, 0, 63, 2887 MHz, 441.55 W, 31232 MiB
2026/08/03 11:20:55.388, 1, 65, 2827 MHz, 440.85 W, 31136 MiB
2026/08/03 11:20:56.388, 0, 63, 2887 MHz, 441.61 W, 31232 MiB
2026/08/03 11:20:56.389, 1, 65, 2827 MHz, 440.69 W, 31136 MiB
2026/08/03 11:20:57.389, 0, 63, 2887 MHz, 439.85 W, 31232 MiB
2026/08/03 11:20:57.389, 1, 65, 2827 MHz, 439.06 W, 31136 MiB
2026/08/03 11:20:58.389, 0, 63, 2887 MHz, 439.10 W, 31232 MiB
2026/08/03 11:20:58.389, 1, 65, 2827 MHz, 435.15 W, 31136 MiB
2026/08/03 11:20:59.390, 0, 63, 2887 MHz, 440.09 W, 31232 MiB
2026/08/03 11:20:59.390, 1, 65, 2827 MHz, 439.38 W, 31136 MiB
2026/08/03 11:21:00.390, 0, 63, 2887 MHz, 441.61 W, 31232 MiB
2026/08/03 11:21:00.390, 1, 65, 2827 MHz, 440.86 W, 31136 MiB
2026/08/03 11:21:01.391, 0, 63, 2887 MHz, 441.92 W, 31232 MiB
2026/08/03 11:21:01.391, 1, 65, 2827 MHz, 441.10 W, 31136 MiB
2026/08/03 11:21:02.391, 0, 63, 2887 MHz, 440.57 W, 31232 MiB
2026/08/03 11:21:02.391, 1, 65, 2827 MHz, 440.41 W, 31136 MiB
2026/08/03 11:21:03.392, 0, 63, 2887 MHz, 441.79 W, 31232 MiB
2026/08/03 11:21:03.392, 1, 65, 2827 MHz, 441.77 W, 31136 MiB
2026/08/03 11:21:04.392, 0, 63, 2887 MHz, 440.87 W, 31232 MiB
2026/08/03 11:21:04.392, 1, 65, 2827 MHz, 441.28 W, 31136 MiB
2026/08/03 11:21:05.392, 0, 63, 2887 MHz, 442.32 W, 31232 MiB
2026/08/03 11:21:05.393, 1, 65, 2827 MHz, 440.12 W, 31136 MiB
2026/08/03 11:21:06.393, 0, 63, 2887 MHz, 441.87 W, 31232 MiB
2026/08/03 11:21:06.393, 1, 65, 2827 MHz, 440.79 W, 31136 MiB
2026/08/03 11:21:07.393, 0, 63, 2887 MHz, 440.49 W, 31232 MiB
2026/08/03 11:21:07.394, 1, 65, 2827 MHz, 439.31 W, 31136 MiB
2026/08/03 11:21:08.394, 0, 63, 2887 MHz, 441.28 W, 31232 MiB
2026/08/03 11:21:08.394, 1, 65, 2827 MHz, 440.69 W, 31136 MiB
2026/08/03 11:21:09.394, 0, 63, 2887 MHz, 441.79 W, 31232 MiB
2026/08/03 11:21:09.394, 1, 65, 2827 MHz, 440.48 W, 31136 MiB
2026/08/03 11:21:10.395, 0, 63, 2887 MHz, 440.96 W, 31232 MiB
2026/08/03 11:21:10.395, 1, 65, 2827 MHz, 439.52 W, 31136 MiB
2026/08/03 11:21:11.395, 0, 63, 2887 MHz, 441.86 W, 31232 MiB
2026/08/03 11:21:11.395, 1, 65, 2827 MHz, 440.68 W, 31136 MiB
2026/08/03 11:21:12.395, 0, 63, 2887 MHz, 440.43 W, 31232 MiB
2026/08/03 11:21:12.396, 1, 65, 2827 MHz, 440.46 W, 31136 MiB
2026/08/03 11:21:13.396, 0, 63, 2887 MHz, 442.08 W, 31232 MiB
2026/08/03 11:21:13.396, 1, 65, 2827 MHz, 439.58 W, 31136 MiB
2026/08/03 11:21:14.396, 0, 63, 2887 MHz, 442.24 W, 31232 MiB
2026/08/03 11:21:14.397, 1, 65, 2827 MHz, 440.73 W, 31136 MiB
2026/08/03 11:21:15.397, 0, 63, 2887 MHz, 440.77 W, 31232 MiB
2026/08/03 11:21:15.397, 1, 65, 2827 MHz, 439.43 W, 31136 MiB
2026/08/03 11:21:16.397, 0, 63, 2887 MHz, 442.13 W, 31232 MiB
2026/08/03 11:21:16.397, 1, 65, 2827 MHz, 440.64 W, 31136 MiB
2026/08/03 11:21:17.398, 0, 63, 2887 MHz, 442.31 W, 31232 MiB
2026/08/03 11:21:17.398, 1, 65, 2827 MHz, 440.73 W, 31136 MiB
2026/08/03 11:21:18.398, 0, 63, 2887 MHz, 440.80 W, 31232 MiB
2026/08/03 11:21:18.398, 1, 65, 2827 MHz, 439.44 W, 31136 MiB
2026/08/03 11:21:19.399, 0, 63, 2887 MHz, 442.08 W, 31232 MiB
2026/08/03 11:21:19.399, 1, 65, 2827 MHz, 441.15 W, 31136 MiB
2026/08/03 11:21:20.399, 0, 63, 2887 MHz, 440.28 W, 31232 MiB
2026/08/03 11:21:20.399, 1, 65, 2827 MHz, 439.74 W, 31136 MiB
2026/08/03 11:21:21.399, 0, 63, 2887 MHz, 441.85 W, 31232 MiB
2026/08/03 11:21:21.400, 1, 65, 2827 MHz, 440.98 W, 31136 MiB
2026/08/03 11:21:22.400, 0, 63, 2887 MHz, 441.85 W, 31232 MiB
2026/08/03 11:21:22.400, 1, 65, 2827 MHz, 441.09 W, 31136 MiB
2026/08/03 11:21:23.400, 0, 63, 2887 MHz, 440.85 W, 31232 MiB
2026/08/03 11:21:23.400, 1, 65, 2827 MHz, 439.74 W, 31136 MiB
2026/08/03 11:21:24.401, 0, 63, 2887 MHz, 441.97 W, 31232 MiB
2026/08/03 11:21:24.401, 1, 65, 2827 MHz, 440.83 W, 31136 MiB
2026/08/03 11:21:25.401, 0, 63, 2887 MHz, 440.70 W, 31232 MiB
2026/08/03 11:21:25.401, 1, 65, 2827 MHz, 440.58 W, 31136 MiB
2026/08/03 11:21:26.402, 0, 63, 2887 MHz, 442.17 W, 31232 MiB
2026/08/03 11:21:26.402, 1, 65, 2827 MHz, 439.67 W, 31136 MiB
2026/08/03 11:21:27.402, 0, 63, 2887 MHz, 442.39 W, 31232 MiB
2026/08/03 11:21:27.402, 1, 65, 2827 MHz, 440.51 W, 31136 MiB
2026/08/03 11:21:28.402, 0, 63, 2887 MHz, 439.61 W, 31232 MiB
2026/08/03 11:21:28.403, 1, 65, 2827 MHz, 438.86 W, 31136 MiB
2026/08/03 11:21:29.403, 0, 63, 2887 MHz, 441.95 W, 31232 MiB
2026/08/03 11:21:29.403, 1, 65, 2827 MHz, 440.82 W, 31136 MiB
2026/08/03 11:21:30.403, 0, 63, 2887 MHz, 441.89 W, 31232 MiB
2026/08/03 11:21:30.403, 1, 65, 2827 MHz, 440.59 W, 31136 MiB
2026/08/03 11:21:31.404, 0, 63, 2887 MHz, 440.91 W, 31232 MiB
2026/08/03 11:21:31.404, 1, 65, 2827 MHz, 438.87 W, 31136 MiB
2026/08/03 11:21:32.404, 0, 63, 2887 MHz, 442.15 W, 31232 MiB
2026/08/03 11:21:32.404, 1, 65, 2827 MHz, 441.02 W, 31136 MiB
2026/08/03 11:21:33.404, 0, 63, 2887 MHz, 440.61 W, 31232 MiB
2026/08/03 11:21:33.405, 1, 65, 2827 MHz, 441.02 W, 31136 MiB
2026/08/03 11:21:34.405, 0, 63, 2887 MHz, 442.17 W, 31232 MiB
2026/08/03 11:21:34.405, 1, 65, 2827 MHz, 439.74 W, 31136 MiB
2026/08/03 11:21:35.405, 0, 63, 2887 MHz, 442.16 W, 31232 MiB
2026/08/03 11:21:35.406, 1, 65, 2827 MHz, 441.01 W, 31136 MiB
2026/08/03 11:21:36.406, 0, 63, 2887 MHz, 440.73 W, 31232 MiB
2026/08/03 11:21:36.406, 1, 65, 2827 MHz, 439.89 W, 31136 MiB
2026/08/03 11:21:37.406, 0, 63, 2887 MHz, 441.92 W, 31232 MiB
2026/08/03 11:21:37.406, 1, 65, 2827 MHz, 441.12 W, 31136 MiB
2026/08/03 11:21:38.407, 0, 63, 2887 MHz, 440.49 W, 31232 MiB
2026/08/03 11:21:38.407, 1, 65, 2827 MHz, 440.90 W, 31136 MiB
2026/08/03 11:21:39.407, 0, 63, 2887 MHz, 441.12 W, 31232 MiB
2026/08/03 11:21:39.407, 1, 65, 2827 MHz, 439.97 W, 31136 MiB
2026/08/03 11:21:40.407, 0, 63, 2887 MHz, 441.63 W, 31232 MiB
2026/08/03 11:21:40.408, 1, 65, 2827 MHz, 440.83 W, 31136 MiB
2026/08/03 11:21:41.408, 0, 63, 2887 MHz, 441.04 W, 31232 MiB
2026/08/03 11:21:41.408, 1, 65, 2827 MHz, 439.74 W, 31136 MiB
2026/08/03 11:21:42.408, 0, 63, 2902 MHz, 419.94 W, 31232 MiB
2026/08/03 11:21:42.408, 1, 65, 2835 MHz, 418.93 W, 31136 MiB
2026/08/03 11:21:43.409, 0, 63, 2887 MHz, 442.63 W, 31232 MiB
2026/08/03 11:21:43.409, 1, 65, 2827 MHz, 441.05 W, 31136 MiB
2026/08/03 11:21:44.409, 0, 63, 2887 MHz, 441.15 W, 31232 MiB
2026/08/03 11:21:44.409, 1, 65, 2827 MHz, 439.74 W, 31136 MiB
2026/08/03 11:21:45.409, 0, 63, 2887 MHz, 442.53 W, 31232 MiB
2026/08/03 11:21:45.410, 1, 65, 2827 MHz, 441.27 W, 31136 MiB
2026/08/03 11:21:46.410, 0, 63, 2887 MHz, 441.27 W, 31232 MiB
2026/08/03 11:21:46.410, 1, 65, 2827 MHz, 441.04 W, 31136 MiB
2026/08/03 11:21:47.410, 0, 63, 2887 MHz, 442.32 W, 31232 MiB
2026/08/03 11:21:47.411, 1, 65, 2827 MHz, 439.80 W, 31136 MiB
2026/08/03 11:21:48.411, 0, 63, 2887 MHz, 441.99 W, 31232 MiB
2026/08/03 11:21:48.411, 1, 65, 2827 MHz, 441.22 W, 31136 MiB
2026/08/03 11:21:49.411, 0, 63, 2887 MHz, 440.22 W, 31232 MiB
2026/08/03 11:21:49.411, 1, 65, 2827 MHz, 440.11 W, 31136 MiB
2026/08/03 11:21:50.412, 0, 63, 2887 MHz, 441.72 W, 31232 MiB
2026/08/03 11:21:50.412, 1, 65, 2827 MHz, 441.39 W, 31136 MiB
2026/08/03 11:21:51.412, 0, 63, 2887 MHz, 441.44 W, 31232 MiB
2026/08/03 11:21:51.412, 1, 65, 2827 MHz, 441.39 W, 31136 MiB
2026/08/03 11:21:52.412, 0, 63, 2887 MHz, 440.92 W, 31232 MiB
2026/08/03 11:21:52.413, 1, 65, 2827 MHz, 439.54 W, 31136 MiB
2026/08/03 11:21:53.413, 0, 63, 2887 MHz, 442.00 W, 31232 MiB
2026/08/03 11:21:53.413, 1, 65, 2827 MHz, 440.93 W, 31136 MiB
2026/08/03 11:21:54.413, 0, 63, 2887 MHz, 440.60 W, 31232 MiB
2026/08/03 11:21:54.414, 1, 65, 2827 MHz, 440.97 W, 31136 MiB
2026/08/03 11:21:55.414, 0, 63, 2887 MHz, 441.97 W, 31232 MiB
2026/08/03 11:21:55.414, 1, 65, 2827 MHz, 439.41 W, 31136 MiB
2026/08/03 11:21:56.414, 0, 63, 2887 MHz, 441.50 W, 31232 MiB
2026/08/03 11:21:56.415, 1, 65, 2827 MHz, 440.77 W, 31136 MiB
2026/08/03 11:21:57.415, 0, 63, 2887 MHz, 440.42 W, 31232 MiB
2026/08/03 11:21:57.415, 1, 65, 2827 MHz, 439.19 W, 31136 MiB
2026/08/03 11:21:58.415, 0, 63, 2887 MHz, 441.93 W, 31232 MiB
2026/08/03 11:21:58.415, 1, 65, 2827 MHz, 441.22 W, 31136 MiB
2026/08/03 11:21:59.416, 0, 63, 2887 MHz, 440.92 W, 31232 MiB
2026/08/03 11:21:59.416, 1, 65, 2827 MHz, 440.96 W, 31136 MiB
2026/08/03 11:22:00.416, 0, 63, 2887 MHz, 442.12 W, 31232 MiB
2026/08/03 11:22:00.416, 1, 65, 2827 MHz, 439.67 W, 31136 MiB
2026/08/03 11:22:01.416, 0, 63, 2887 MHz, 441.58 W, 31232 MiB
2026/08/03 11:22:01.417, 1, 65, 2827 MHz, 440.67 W, 31136 MiB
2026/08/03 11:22:02.417, 0, 63, 2887 MHz, 440.61 W, 31232 MiB
2026/08/03 11:22:02.417, 1, 65, 2827 MHz, 440.77 W, 31136 MiB
2026/08/03 11:22:03.417, 0, 63, 2887 MHz, 442.26 W, 31232 MiB
2026/08/03 11:22:03.417, 1, 65, 2827 MHz, 439.46 W, 31136 MiB
2026/08/03 11:22:04.418, 0, 63, 2887 MHz, 442.06 W, 31232 MiB
2026/08/03 11:22:04.418, 1, 65, 2827 MHz, 440.83 W, 31136 MiB
2026/08/03 11:22:05.418, 0, 63, 2887 MHz, 441.05 W, 31232 MiB
2026/08/03 11:22:05.418, 1, 65, 2827 MHz, 439.70 W, 31136 MiB
2026/08/03 11:22:06.419, 0, 63, 2887 MHz, 442.11 W, 31232 MiB
2026/08/03 11:22:06.419, 1, 65, 2827 MHz, 440.94 W, 31136 MiB
2026/08/03 11:22:07.419, 0, 63, 2887 MHz, 440.58 W, 31232 MiB
2026/08/03 11:22:07.419, 1, 65, 2827 MHz, 440.56 W, 31136 MiB
2026/08/03 11:22:08.420, 0, 63, 2887 MHz, 441.82 W, 31232 MiB
2026/08/03 11:22:08.420, 1, 65, 2827 MHz, 438.86 W, 31136 MiB
2026/08/03 11:22:09.420, 0, 63, 2887 MHz, 441.78 W, 31232 MiB
2026/08/03 11:22:09.420, 1, 65, 2827 MHz, 439.79 W, 31136 MiB
2026/08/03 11:22:10.420, 0, 63, 2887 MHz, 440.41 W, 31232 MiB
2026/08/03 11:22:10.421, 1, 65, 2827 MHz, 440.30 W, 31136 MiB
2026/08/03 11:22:11.421, 0, 63, 2887 MHz, 441.99 W, 31232 MiB
2026/08/03 11:22:11.421, 1, 65, 2827 MHz, 438.63 W, 31136 MiB
2026/08/03 11:22:12.421, 0, 63, 2887 MHz, 440.26 W, 31232 MiB
2026/08/03 11:22:12.421, 1, 65, 2827 MHz, 440.67 W, 31136 MiB
