timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:27.848, 0, 0 %, 39315 MiB, 95.33 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:27.848, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:28.098, 0, 0 %, 39315 MiB, 95.25 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:28.098, 1, 0 %, 3315 MiB, 92.13 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:28.348, 0, 0 %, 39347 MiB, 94.73 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:28.348, 1, 0 %, 3315 MiB, 92.08 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:28.598, 0, 0 %, 39347 MiB, 93.32 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:28.598, 1, 0 %, 3315 MiB, 92.06 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:28.849, 0, 0 %, 39379 MiB, 93.24 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:28.849, 1, 0 %, 3315 MiB, 92.05 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:29.099, 0, 0 %, 39379 MiB, 93.28 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:29.099, 1, 0 %, 3315 MiB, 92.08 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:29.349, 0, 0 %, 39411 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:29.349, 1, 0 %, 3315 MiB, 92.07 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:29.599, 0, 0 %, 39443 MiB, 93.21 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:29.599, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:29.849, 0, 0 %, 42899 MiB, 93.87 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:29.849, 1, 0 %, 3315 MiB, 92.01 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:30.099, 0, 27 %, 42931 MiB, 95.14 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:30.099, 1, 0 %, 3315 MiB, 92.01 W, 2317 MHz, 12481 MHz, 40
