timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:26:44.765, 0, 7 %, 83162 MiB, 78.34 W, 2625 MHz
2026/09/23 00:26:44.765, 1, 99 %, 93562 MiB, 173.88 W, 2872 MHz
2026/09/23 00:26:45.015, 0, 7 %, 83162 MiB, 78.00 W, 2625 MHz
2026/09/23 00:26:45.015, 1, 99 %, 93562 MiB, 173.88 W, 2872 MHz
2026/09/23 00:26:45.266, 0, 7 %, 83162 MiB, 78.00 W, 2625 MHz
2026/09/23 00:26:45.266, 1, 99 %, 93562 MiB, 174.12 W, 2872 MHz
2026/09/23 00:26:45.516, 0, 6 %, 83162 MiB, 76.48 W, 2625 MHz
2026/09/23 00:26:45.516, 1, 99 %, 93562 MiB, 174.12 W, 2872 MHz
2026/09/23 00:26:45.766, 0, 6 %, 83162 MiB, 76.48 W, 2625 MHz
2026/09/23 00:26:45.766, 1, 98 %, 93562 MiB, 173.92 W, 2872 MHz
2026/09/23 00:26:46.016, 0, 7 %, 83162 MiB, 77.98 W, 2625 MHz
2026/09/23 00:26:46.016, 1, 98 %, 93562 MiB, 173.92 W, 2872 MHz
2026/09/23 00:26:46.266, 0, 7 %, 83162 MiB, 77.98 W, 2625 MHz
2026/09/23 00:26:46.266, 1, 60 %, 93562 MiB, 174.59 W, 2827 MHz
2026/09/23 00:26:46.517, 0, 98 %, 83162 MiB, 91.00 W, 2700 MHz
2026/09/23 00:26:46.517, 1, 60 %, 93562 MiB, 174.59 W, 2827 MHz
2026/09/23 00:26:46.767, 0, 98 %, 83162 MiB, 91.00 W, 2700 MHz
2026/09/23 00:26:46.767, 1, 0 %, 93562 MiB, 124.15 W, 2625 MHz
2026/09/23 00:26:47.017, 0, 99 %, 83162 MiB, 141.96 W, 2872 MHz
2026/09/23 00:26:47.017, 1, 0 %, 93562 MiB, 124.15 W, 2625 MHz
2026/09/23 00:26:47.267, 0, 99 %, 83162 MiB, 141.96 W, 2872 MHz
2026/09/23 00:26:47.267, 1, 7 %, 93562 MiB, 74.06 W, 2625 MHz
2026/09/23 00:26:47.517, 0, 98 %, 83162 MiB, 180.00 W, 2872 MHz
2026/09/23 00:26:47.517, 1, 7 %, 93562 MiB, 74.06 W, 2625 MHz
2026/09/23 00:26:47.767, 0, 98 %, 83162 MiB, 180.00 W, 2872 MHz
2026/09/23 00:26:47.768, 1, 7 %, 93562 MiB, 73.00 W, 2617 MHz
2026/09/23 00:26:48.018, 0, 98 %, 83162 MiB, 180.26 W, 2872 MHz
2026/09/23 00:26:48.018, 1, 7 %, 93562 MiB, 73.00 W, 2617 MHz
2026/09/23 00:26:48.268, 0, 98 %, 83162 MiB, 180.26 W, 2872 MHz
2026/09/23 00:26:48.268, 1, 11 %, 93562 MiB, 72.88 W, 2625 MHz
2026/09/23 00:26:48.518, 0, 99 %, 83162 MiB, 178.82 W, 2872 MHz
2026/09/23 00:26:48.518, 1, 11 %, 93562 MiB, 72.88 W, 2625 MHz
2026/09/23 00:26:48.768, 0, 99 %, 83162 MiB, 178.82 W, 2872 MHz
2026/09/23 00:26:48.768, 1, 7 %, 93562 MiB, 73.78 W, 2625 MHz
2026/09/23 00:26:49.018, 0, 98 %, 83162 MiB, 178.23 W, 2872 MHz
2026/09/23 00:26:49.019, 1, 7 %, 93562 MiB, 73.78 W, 2625 MHz
2026/09/23 00:26:49.269, 0, 98 %, 83162 MiB, 178.23 W, 2872 MHz
2026/09/23 00:26:49.269, 1, 19 %, 93562 MiB, 84.76 W, 2625 MHz
2026/09/23 00:26:49.519, 0, 7 %, 83162 MiB, 169.01 W, 2820 MHz
2026/09/23 00:26:49.519, 1, 19 %, 93562 MiB, 84.76 W, 2625 MHz
2026/09/23 00:26:49.770, 0, 7 %, 83162 MiB, 169.01 W, 2625 MHz
2026/09/23 00:26:49.770, 1, 99 %, 93562 MiB, 128.67 W, 2872 MHz
2026/09/23 00:26:50.021, 0, 7 %, 83162 MiB, 116.97 W, 2625 MHz
2026/09/23 00:26:50.021, 1, 99 %, 93562 MiB, 128.67 W, 2872 MHz
2026/09/23 00:26:50.271, 0, 7 %, 83162 MiB, 77.47 W, 2625 MHz
2026/09/23 00:26:50.271, 1, 99 %, 93562 MiB, 173.97 W, 2872 MHz
2026/09/23 00:26:50.521, 0, 7 %, 83162 MiB, 77.47 W, 2625 MHz
2026/09/23 00:26:50.521, 1, 99 %, 93562 MiB, 173.97 W, 2872 MHz
2026/09/23 00:26:50.771, 0, 7 %, 83162 MiB, 77.90 W, 2625 MHz
2026/09/23 00:26:50.771, 1, 98 %, 93562 MiB, 176.05 W, 2872 MHz
2026/09/23 00:26:51.021, 0, 7 %, 83162 MiB, 77.90 W, 2625 MHz
2026/09/23 00:26:51.021, 1, 98 %, 93562 MiB, 176.05 W, 2872 MHz
2026/09/23 00:26:51.271, 0, 7 %, 83162 MiB, 79.48 W, 2625 MHz
2026/09/23 00:26:51.272, 1, 97 %, 93562 MiB, 173.81 W, 2872 MHz
2026/09/23 00:26:51.522, 0, 7 %, 83162 MiB, 79.48 W, 2625 MHz
2026/09/23 00:26:51.522, 1, 97 %, 93562 MiB, 173.81 W, 2872 MHz
2026/09/23 00:26:51.772, 0, 0 %, 83162 MiB, 77.72 W, 2625 MHz
2026/09/23 00:26:51.772, 1, 98 %, 93562 MiB, 173.11 W, 2872 MHz
2026/09/23 00:26:52.022, 0, 0 %, 83162 MiB, 77.72 W, 2625 MHz
2026/09/23 00:26:52.022, 1, 98 %, 93562 MiB, 173.11 W, 2872 MHz
2026/09/23 00:26:52.272, 0, 99 %, 83162 MiB, 85.35 W, 2640 MHz
2026/09/23 00:26:52.272, 1, 96 %, 93562 MiB, 176.98 W, 2842 MHz
2026/09/23 00:26:52.522, 0, 99 %, 83162 MiB, 85.35 W, 2640 MHz
2026/09/23 00:26:52.523, 1, 96 %, 93562 MiB, 176.98 W, 2842 MHz
2026/09/23 00:26:52.773, 0, 99 %, 83162 MiB, 131.26 W, 2872 MHz
2026/09/23 00:26:52.773, 1, 8 %, 93562 MiB, 130.87 W, 2625 MHz
2026/09/23 00:26:53.023, 0, 99 %, 83162 MiB, 131.26 W, 2872 MHz
2026/09/23 00:26:53.023, 1, 8 %, 93562 MiB, 130.87 W, 2625 MHz
2026/09/23 00:26:53.273, 0, 99 %, 83162 MiB, 180.01 W, 2872 MHz
2026/09/23 00:26:53.273, 1, 7 %, 93562 MiB, 75.86 W, 2625 MHz
2026/09/23 00:26:53.523, 0, 99 %, 83162 MiB, 180.01 W, 2872 MHz
2026/09/23 00:26:53.523, 1, 7 %, 93562 MiB, 75.86 W, 2625 MHz
2026/09/23 00:26:53.773, 0, 99 %, 83162 MiB, 178.39 W, 2872 MHz
2026/09/23 00:26:53.773, 1, 7 %, 93562 MiB, 74.26 W, 2625 MHz
2026/09/23 00:26:54.024, 0, 99 %, 83162 MiB, 178.39 W, 2872 MHz
2026/09/23 00:26:54.024, 1, 7 %, 93562 MiB, 74.26 W, 2625 MHz
2026/09/23 00:26:54.274, 0, 98 %, 83162 MiB, 179.28 W, 2872 MHz
2026/09/23 00:26:54.274, 1, 7 %, 93562 MiB, 72.54 W, 2625 MHz
2026/09/23 00:26:54.524, 0, 98 %, 83162 MiB, 179.28 W, 2872 MHz
2026/09/23 00:26:54.524, 1, 7 %, 93562 MiB, 72.54 W, 2625 MHz
2026/09/23 00:26:54.774, 0, 99 %, 83162 MiB, 180.21 W, 2872 MHz
2026/09/23 00:26:54.774, 1, 7 %, 93562 MiB, 72.06 W, 2625 MHz
2026/09/23 00:26:55.024, 0, 99 %, 83162 MiB, 180.21 W, 2872 MHz
2026/09/23 00:26:55.026, 1, 7 %, 93562 MiB, 72.06 W, 2625 MHz
2026/09/23 00:26:55.277, 0, 18 %, 83162 MiB, 171.82 W, 2872 MHz
2026/09/23 00:26:55.277, 1, 0 %, 93562 MiB, 76.05 W, 2617 MHz
2026/09/23 00:26:55.527, 0, 18 %, 83162 MiB, 171.82 W, 2872 MHz
2026/09/23 00:26:55.528, 1, 0 %, 93562 MiB, 76.05 W, 2617 MHz
2026/09/23 00:26:55.778, 0, 6 %, 83162 MiB, 126.64 W, 2625 MHz
2026/09/23 00:26:55.778, 1, 98 %, 93562 MiB, 123.54 W, 2872 MHz
2026/09/23 00:26:56.028, 0, 6 %, 83162 MiB, 126.64 W, 2625 MHz
2026/09/23 00:26:56.028, 1, 98 %, 93562 MiB, 123.54 W, 2872 MHz
2026/09/23 00:26:56.278, 0, 7 %, 83162 MiB, 79.68 W, 2625 MHz
2026/09/23 00:26:56.278, 1, 98 %, 93562 MiB, 173.47 W, 2872 MHz
2026/09/23 00:26:56.528, 0, 7 %, 83162 MiB, 79.68 W, 2625 MHz
2026/09/23 00:26:56.528, 1, 98 %, 93562 MiB, 173.47 W, 2872 MHz
2026/09/23 00:26:56.778, 0, 0 %, 83162 MiB, 78.34 W, 2625 MHz
2026/09/23 00:26:56.779, 1, 99 %, 93562 MiB, 172.10 W, 2872 MHz
2026/09/23 00:26:57.029, 0, 0 %, 83162 MiB, 78.34 W, 2625 MHz
2026/09/23 00:26:57.029, 1, 99 %, 93562 MiB, 172.10 W, 2872 MHz
2026/09/23 00:26:57.279, 0, 0 %, 83162 MiB, 78.66 W, 2625 MHz
2026/09/23 00:26:57.279, 1, 98 %, 93562 MiB, 174.37 W, 2872 MHz
2026/09/23 00:26:57.529, 0, 0 %, 83162 MiB, 78.66 W, 2625 MHz
2026/09/23 00:26:57.529, 1, 98 %, 93562 MiB, 174.37 W, 2872 MHz
2026/09/23 00:26:57.779, 0, 7 %, 83162 MiB, 78.52 W, 2625 MHz
2026/09/23 00:26:57.779, 1, 98 %, 93562 MiB, 174.21 W, 2872 MHz
2026/09/23 00:26:58.029, 0, 7 %, 83162 MiB, 78.52 W, 2625 MHz
2026/09/23 00:26:58.030, 1, 98 %, 93562 MiB, 174.21 W, 2872 MHz
2026/09/23 00:26:58.280, 0, 55 %, 83162 MiB, 78.96 W, 2610 MHz
2026/09/23 00:26:58.280, 1, 99 %, 93562 MiB, 183.93 W, 2850 MHz
2026/09/23 00:26:58.530, 0, 55 %, 83162 MiB, 78.96 W, 2610 MHz
2026/09/23 00:26:58.530, 1, 99 %, 93562 MiB, 183.93 W, 2850 MHz
2026/09/23 00:26:58.780, 0, 99 %, 83162 MiB, 129.03 W, 2872 MHz
2026/09/23 00:26:58.780, 1, 7 %, 93562 MiB, 139.06 W, 2625 MHz
2026/09/23 00:26:59.030, 0, 99 %, 83162 MiB, 129.03 W, 2872 MHz
2026/09/23 00:26:59.030, 1, 7 %, 93562 MiB, 139.06 W, 2625 MHz
2026/09/23 00:26:59.280, 0, 98 %, 83162 MiB, 175.91 W, 2872 MHz
2026/09/23 00:26:59.280, 1, 8 %, 93562 MiB, 75.40 W, 2625 MHz
2026/09/23 00:26:59.531, 0, 98 %, 83162 MiB, 175.91 W, 2872 MHz
2026/09/23 00:26:59.531, 1, 8 %, 93562 MiB, 75.40 W, 2625 MHz
2026/09/23 00:26:59.781, 0, 99 %, 83162 MiB, 180.58 W, 2872 MHz
2026/09/23 00:26:59.781, 1, 8 %, 93562 MiB, 73.95 W, 2625 MHz
2026/09/23 00:27:00.031, 0, 99 %, 83162 MiB, 180.58 W, 2872 MHz
2026/09/23 00:27:00.031, 1, 8 %, 93562 MiB, 73.95 W, 2625 MHz
2026/09/23 00:27:00.281, 0, 99 %, 83162 MiB, 181.10 W, 2872 MHz
2026/09/23 00:27:00.281, 1, 0 %, 93562 MiB, 72.99 W, 2617 MHz
2026/09/23 00:27:00.531, 0, 99 %, 83162 MiB, 181.10 W, 2872 MHz
2026/09/23 00:27:00.532, 1, 0 %, 93562 MiB, 72.99 W, 2617 MHz
2026/09/23 00:27:00.783, 0, 98 %, 83162 MiB, 178.92 W, 2872 MHz
2026/09/23 00:27:00.783, 1, 0 %, 93562 MiB, 73.56 W, 2625 MHz
2026/09/23 00:27:01.033, 0, 98 %, 83162 MiB, 178.92 W, 2872 MHz
2026/09/23 00:27:01.033, 1, 0 %, 93562 MiB, 73.56 W, 2625 MHz
2026/09/23 00:27:01.283, 0, 80 %, 83162 MiB, 179.57 W, 2872 MHz
2026/09/23 00:27:01.283, 1, 7 %, 93562 MiB, 73.58 W, 2625 MHz
2026/09/23 00:27:01.534, 0, 80 %, 83162 MiB, 179.57 W, 2872 MHz
2026/09/23 00:27:01.534, 1, 7 %, 93562 MiB, 73.58 W, 2625 MHz
2026/09/23 00:27:01.784, 0, 0 %, 83162 MiB, 134.82 W, 2625 MHz
2026/09/23 00:27:01.784, 1, 99 %, 93562 MiB, 115.00 W, 2865 MHz
2026/09/23 00:27:02.034, 0, 0 %, 83162 MiB, 134.82 W, 2625 MHz
2026/09/23 00:27:02.034, 1, 99 %, 93562 MiB, 115.00 W, 2865 MHz
2026/09/23 00:27:02.284, 0, 0 %, 83162 MiB, 77.96 W, 2625 MHz
2026/09/23 00:27:02.284, 1, 98 %, 93562 MiB, 171.59 W, 2872 MHz
2026/09/23 00:27:02.534, 0, 0 %, 83162 MiB, 77.96 W, 2625 MHz
2026/09/23 00:27:02.534, 1, 98 %, 93562 MiB, 171.59 W, 2872 MHz
2026/09/23 00:27:02.785, 0, 7 %, 83162 MiB, 79.13 W, 2625 MHz
2026/09/23 00:27:02.785, 1, 98 %, 93562 MiB, 178.39 W, 2872 MHz
2026/09/23 00:27:03.035, 0, 7 %, 83162 MiB, 79.13 W, 2625 MHz
2026/09/23 00:27:03.035, 1, 98 %, 93562 MiB, 178.39 W, 2872 MHz
2026/09/23 00:27:03.285, 0, 8 %, 83162 MiB, 79.13 W, 2625 MHz
2026/09/23 00:27:03.285, 1, 99 %, 93562 MiB, 176.18 W, 2872 MHz
2026/09/23 00:27:03.535, 0, 8 %, 83162 MiB, 79.13 W, 2625 MHz
2026/09/23 00:27:03.535, 1, 99 %, 93562 MiB, 176.18 W, 2872 MHz
2026/09/23 00:27:03.785, 0, 7 %, 83162 MiB, 79.23 W, 2625 MHz
2026/09/23 00:27:03.786, 1, 99 %, 93562 MiB, 176.18 W, 2872 MHz
2026/09/23 00:27:04.036, 0, 7 %, 83162 MiB, 79.23 W, 2625 MHz
2026/09/23 00:27:04.036, 1, 99 %, 93562 MiB, 176.18 W, 2872 MHz
2026/09/23 00:27:04.286, 0, 0 %, 83162 MiB, 74.23 W, 2610 MHz
2026/09/23 00:27:04.286, 1, 100 %, 93562 MiB, 187.08 W, 2872 MHz
2026/09/23 00:27:04.536, 0, 0 %, 83162 MiB, 74.23 W, 2610 MHz
2026/09/23 00:27:04.536, 1, 100 %, 93562 MiB, 187.08 W, 2872 MHz
2026/09/23 00:27:04.786, 0, 97 %, 83162 MiB, 119.37 W, 2872 MHz
2026/09/23 00:27:04.786, 1, 7 %, 93562 MiB, 143.82 W, 2677 MHz
2026/09/23 00:27:05.036, 0, 97 %, 83162 MiB, 119.37 W, 2872 MHz
2026/09/23 00:27:05.036, 1, 7 %, 93562 MiB, 143.82 W, 2677 MHz
2026/09/23 00:27:05.286, 0, 99 %, 83162 MiB, 177.96 W, 2872 MHz
2026/09/23 00:27:05.287, 1, 0 %, 93562 MiB, 78.59 W, 2625 MHz
2026/09/23 00:27:05.537, 0, 99 %, 83162 MiB, 177.96 W, 2872 MHz
2026/09/23 00:27:05.537, 1, 0 %, 93562 MiB, 78.59 W, 2625 MHz
2026/09/23 00:27:05.787, 0, 98 %, 83162 MiB, 179.17 W, 2872 MHz
2026/09/23 00:27:05.787, 1, 0 %, 93562 MiB, 74.84 W, 2625 MHz
2026/09/23 00:27:06.037, 0, 98 %, 83162 MiB, 179.17 W, 2872 MHz
2026/09/23 00:27:06.037, 1, 0 %, 93562 MiB, 74.84 W, 2625 MHz
2026/09/23 00:27:06.288, 0, 99 %, 83162 MiB, 180.36 W, 2872 MHz
2026/09/23 00:27:06.288, 1, 7 %, 93562 MiB, 73.16 W, 2625 MHz
2026/09/23 00:27:06.538, 0, 99 %, 83162 MiB, 180.36 W, 2872 MHz
2026/09/23 00:27:06.538, 1, 7 %, 93562 MiB, 73.16 W, 2625 MHz
2026/09/23 00:27:06.788, 0, 99 %, 83162 MiB, 181.36 W, 2872 MHz
2026/09/23 00:27:06.789, 1, 8 %, 93562 MiB, 72.59 W, 2617 MHz
2026/09/23 00:27:07.039, 0, 99 %, 83162 MiB, 181.36 W, 2872 MHz
2026/09/23 00:27:07.039, 1, 8 %, 93562 MiB, 72.59 W, 2617 MHz
2026/09/23 00:27:07.289, 0, 99 %, 83162 MiB, 177.58 W, 2872 MHz
2026/09/23 00:27:07.289, 1, 7 %, 93562 MiB, 73.29 W, 2625 MHz
2026/09/23 00:27:07.539, 0, 99 %, 83162 MiB, 177.58 W, 2872 MHz
2026/09/23 00:27:07.539, 1, 7 %, 93562 MiB, 73.29 W, 2625 MHz
2026/09/23 00:27:07.789, 0, 7 %, 83162 MiB, 139.59 W, 2625 MHz
2026/09/23 00:27:07.789, 1, 98 %, 93562 MiB, 115.01 W, 2790 MHz
2026/09/23 00:27:08.039, 0, 7 %, 83162 MiB, 139.59 W, 2625 MHz
2026/09/23 00:27:08.039, 1, 98 %, 93562 MiB, 115.01 W, 2790 MHz
2026/09/23 00:27:08.290, 0, 7 %, 83162 MiB, 93.43 W, 2625 MHz
2026/09/23 00:27:08.290, 1, 98 %, 93562 MiB, 165.31 W, 2872 MHz
2026/09/23 00:27:08.540, 0, 7 %, 83162 MiB, 93.43 W, 2625 MHz
2026/09/23 00:27:08.540, 1, 98 %, 93562 MiB, 165.31 W, 2872 MHz
2026/09/23 00:27:08.790, 0, 7 %, 83162 MiB, 79.23 W, 2625 MHz
2026/09/23 00:27:08.790, 1, 99 %, 93562 MiB, 173.88 W, 2872 MHz
2026/09/23 00:27:09.040, 0, 7 %, 83162 MiB, 79.23 W, 2625 MHz
2026/09/23 00:27:09.040, 1, 99 %, 93562 MiB, 173.88 W, 2872 MHz
2026/09/23 00:27:09.290, 0, 8 %, 83162 MiB, 78.25 W, 2617 MHz
2026/09/23 00:27:09.290, 1, 99 %, 93562 MiB, 174.82 W, 2872 MHz
2026/09/23 00:27:09.540, 0, 8 %, 83162 MiB, 78.25 W, 2617 MHz
2026/09/23 00:27:09.541, 1, 99 %, 93562 MiB, 174.82 W, 2872 MHz
2026/09/23 00:27:09.791, 0, 7 %, 83162 MiB, 78.07 W, 2625 MHz
2026/09/23 00:27:09.791, 1, 98 %, 93562 MiB, 175.27 W, 2872 MHz
2026/09/23 00:27:10.041, 0, 7 %, 83162 MiB, 78.07 W, 2625 MHz
2026/09/23 00:27:10.041, 1, 98 %, 93562 MiB, 175.27 W, 2872 MHz
2026/09/23 00:27:10.291, 0, 0 %, 83162 MiB, 75.60 W, 2617 MHz
2026/09/23 00:27:10.291, 1, 100 %, 93562 MiB, 193.33 W, 2872 MHz
2026/09/23 00:27:10.541, 0, 0 %, 83162 MiB, 75.60 W, 2617 MHz
2026/09/23 00:27:10.541, 1, 100 %, 93562 MiB, 193.33 W, 2872 MHz
2026/09/23 00:27:10.791, 0, 99 %, 83162 MiB, 114.78 W, 2872 MHz
2026/09/23 00:27:10.791, 1, 0 %, 93562 MiB, 153.95 W, 2752 MHz
2026/09/23 00:27:11.042, 0, 99 %, 83162 MiB, 114.78 W, 2872 MHz
2026/09/23 00:27:11.042, 1, 0 %, 93562 MiB, 153.95 W, 2752 MHz
2026/09/23 00:27:11.292, 0, 98 %, 83162 MiB, 160.21 W, 2872 MHz
2026/09/23 00:27:11.292, 1, 7 %, 93562 MiB, 81.92 W, 2625 MHz
2026/09/23 00:27:11.542, 0, 98 %, 83162 MiB, 160.21 W, 2872 MHz
2026/09/23 00:27:11.543, 1, 7 %, 93562 MiB, 81.92 W, 2625 MHz
2026/09/23 00:27:11.793, 0, 99 %, 83162 MiB, 181.57 W, 2872 MHz
2026/09/23 00:27:11.793, 1, 7 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:27:12.043, 0, 99 %, 83162 MiB, 181.57 W, 2872 MHz
2026/09/23 00:27:12.043, 1, 7 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:27:12.293, 0, 99 %, 83162 MiB, 178.09 W, 2872 MHz
2026/09/23 00:27:12.294, 1, 7 %, 93562 MiB, 73.88 W, 2625 MHz
2026/09/23 00:27:12.544, 0, 99 %, 83162 MiB, 178.09 W, 2872 MHz
2026/09/23 00:27:12.544, 1, 7 %, 93562 MiB, 73.88 W, 2625 MHz
2026/09/23 00:27:12.794, 0, 96 %, 83162 MiB, 179.13 W, 2872 MHz
2026/09/23 00:27:12.794, 1, 7 %, 93562 MiB, 74.32 W, 2625 MHz
2026/09/23 00:27:13.044, 0, 96 %, 83162 MiB, 179.13 W, 2872 MHz
2026/09/23 00:27:13.044, 1, 7 %, 93562 MiB, 74.32 W, 2625 MHz
2026/09/23 00:27:13.294, 0, 98 %, 83162 MiB, 179.55 W, 2872 MHz
2026/09/23 00:27:13.294, 1, 8 %, 93562 MiB, 74.43 W, 2625 MHz
2026/09/23 00:27:13.544, 0, 98 %, 83162 MiB, 179.55 W, 2872 MHz
2026/09/23 00:27:13.545, 1, 8 %, 93562 MiB, 74.43 W, 2625 MHz
2026/09/23 00:27:13.795, 0, 7 %, 83162 MiB, 145.10 W, 2625 MHz
2026/09/23 00:27:13.795, 1, 99 %, 93562 MiB, 104.67 W, 2707 MHz
2026/09/23 00:27:14.045, 0, 7 %, 83162 MiB, 145.10 W, 2625 MHz
2026/09/23 00:27:14.045, 1, 99 %, 93562 MiB, 104.67 W, 2707 MHz
2026/09/23 00:27:14.295, 0, 8 %, 83162 MiB, 101.68 W, 2625 MHz
2026/09/23 00:27:14.295, 1, 99 %, 93562 MiB, 149.10 W, 2872 MHz
2026/09/23 00:27:14.545, 0, 8 %, 83162 MiB, 101.68 W, 2625 MHz
2026/09/23 00:27:14.545, 1, 99 %, 93562 MiB, 149.10 W, 2872 MHz
2026/09/23 00:27:14.795, 0, 7 %, 83162 MiB, 78.65 W, 2625 MHz
2026/09/23 00:27:14.795, 1, 99 %, 93562 MiB, 175.34 W, 2872 MHz
2026/09/23 00:27:15.046, 0, 7 %, 83162 MiB, 78.65 W, 2625 MHz
2026/09/23 00:27:15.046, 1, 99 %, 93562 MiB, 175.34 W, 2872 MHz
2026/09/23 00:27:15.296, 0, 1 %, 83162 MiB, 78.07 W, 2625 MHz
2026/09/23 00:27:15.296, 1, 98 %, 93562 MiB, 173.01 W, 2872 MHz
2026/09/23 00:27:15.546, 0, 1 %, 83162 MiB, 78.07 W, 2625 MHz
2026/09/23 00:27:15.546, 1, 98 %, 93562 MiB, 173.01 W, 2872 MHz
2026/09/23 00:27:15.796, 0, 0 %, 83162 MiB, 78.04 W, 2625 MHz
2026/09/23 00:27:15.796, 1, 98 %, 93562 MiB, 175.15 W, 2872 MHz
2026/09/23 00:27:16.046, 0, 0 %, 83162 MiB, 78.04 W, 2625 MHz
2026/09/23 00:27:16.046, 1, 98 %, 93562 MiB, 175.15 W, 2872 MHz
2026/09/23 00:27:16.296, 0, 0 %, 83162 MiB, 76.59 W, 2617 MHz
2026/09/23 00:27:16.297, 1, 99 %, 93562 MiB, 184.73 W, 2872 MHz
2026/09/23 00:27:16.547, 0, 0 %, 83162 MiB, 76.59 W, 2617 MHz
2026/09/23 00:27:16.547, 1, 99 %, 93562 MiB, 184.73 W, 2872 MHz
2026/09/23 00:27:16.797, 0, 99 %, 83162 MiB, 102.88 W, 2850 MHz
2026/09/23 00:27:16.797, 1, 7 %, 93562 MiB, 160.29 W, 2812 MHz
2026/09/23 00:27:17.047, 0, 99 %, 83162 MiB, 102.88 W, 2850 MHz
2026/09/23 00:27:17.047, 1, 7 %, 93562 MiB, 160.29 W, 2812 MHz
2026/09/23 00:27:17.297, 0, 99 %, 83162 MiB, 158.45 W, 2872 MHz
2026/09/23 00:27:17.297, 1, 7 %, 93562 MiB, 111.75 W, 2625 MHz
2026/09/23 00:27:17.547, 0, 99 %, 83162 MiB, 158.45 W, 2872 MHz
2026/09/23 00:27:17.547, 1, 7 %, 93562 MiB, 111.75 W, 2625 MHz
2026/09/23 00:27:17.798, 0, 97 %, 83162 MiB, 180.29 W, 2872 MHz
2026/09/23 00:27:17.798, 1, 8 %, 93562 MiB, 74.29 W, 2625 MHz
2026/09/23 00:27:18.048, 0, 97 %, 83162 MiB, 180.29 W, 2872 MHz
2026/09/23 00:27:18.048, 1, 8 %, 93562 MiB, 74.29 W, 2625 MHz
2026/09/23 00:27:18.298, 0, 98 %, 83162 MiB, 180.91 W, 2872 MHz
2026/09/23 00:27:18.298, 1, 7 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:27:18.548, 0, 98 %, 83162 MiB, 180.91 W, 2872 MHz
2026/09/23 00:27:18.548, 1, 7 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:27:18.798, 0, 97 %, 83162 MiB, 181.29 W, 2872 MHz
2026/09/23 00:27:18.798, 1, 0 %, 93562 MiB, 73.37 W, 2617 MHz
2026/09/23 00:27:19.048, 0, 97 %, 83162 MiB, 181.29 W, 2872 MHz
2026/09/23 00:27:19.049, 1, 0 %, 93562 MiB, 73.37 W, 2617 MHz
2026/09/23 00:27:19.299, 0, 98 %, 83162 MiB, 179.72 W, 2872 MHz
2026/09/23 00:27:19.299, 1, 3 %, 93562 MiB, 74.10 W, 2625 MHz
2026/09/23 00:27:19.549, 0, 98 %, 83162 MiB, 179.72 W, 2872 MHz
2026/09/23 00:27:19.549, 1, 3 %, 93562 MiB, 74.10 W, 2625 MHz
2026/09/23 00:27:19.799, 0, 7 %, 83162 MiB, 153.57 W, 2685 MHz
2026/09/23 00:27:19.799, 1, 99 %, 93562 MiB, 96.52 W, 2625 MHz
2026/09/23 00:27:20.049, 0, 7 %, 83162 MiB, 153.57 W, 2685 MHz
2026/09/23 00:27:20.049, 1, 99 %, 93562 MiB, 96.52 W, 2625 MHz
2026/09/23 00:27:20.299, 0, 0 %, 83162 MiB, 111.15 W, 2625 MHz
2026/09/23 00:27:20.299, 1, 98 %, 93562 MiB, 139.59 W, 2872 MHz
2026/09/23 00:27:20.550, 0, 0 %, 83162 MiB, 111.15 W, 2625 MHz
2026/09/23 00:27:20.550, 1, 98 %, 93562 MiB, 139.59 W, 2872 MHz
2026/09/23 00:27:20.800, 0, 0 %, 83162 MiB, 78.43 W, 2625 MHz
2026/09/23 00:27:20.800, 1, 98 %, 93562 MiB, 176.11 W, 2872 MHz
2026/09/23 00:27:21.050, 0, 0 %, 83162 MiB, 78.43 W, 2625 MHz
2026/09/23 00:27:21.050, 1, 98 %, 93562 MiB, 176.11 W, 2872 MHz
2026/09/23 00:27:21.300, 0, 7 %, 83162 MiB, 77.98 W, 2617 MHz
2026/09/23 00:27:21.300, 1, 99 %, 93562 MiB, 175.54 W, 2872 MHz
2026/09/23 00:27:21.550, 0, 7 %, 83162 MiB, 77.98 W, 2617 MHz
2026/09/23 00:27:21.550, 1, 99 %, 93562 MiB, 175.54 W, 2872 MHz
2026/09/23 00:27:21.801, 0, 7 %, 83162 MiB, 77.98 W, 2625 MHz
2026/09/23 00:27:21.801, 1, 99 %, 93562 MiB, 176.75 W, 2872 MHz
2026/09/23 00:27:22.051, 0, 7 %, 83162 MiB, 77.98 W, 2625 MHz
2026/09/23 00:27:22.051, 1, 99 %, 93562 MiB, 176.75 W, 2872 MHz
2026/09/23 00:27:22.301, 0, 0 %, 83162 MiB, 77.59 W, 2625 MHz
2026/09/23 00:27:22.301, 1, 99 %, 93562 MiB, 179.23 W, 2872 MHz
2026/09/23 00:27:22.551, 0, 0 %, 83162 MiB, 77.59 W, 2625 MHz
