timestamp, uuid, name, index, memory.used [MiB], utilization.gpu [%], power.draw [W], clocks.current.sm [MHz], temperature.gpu
2026/09/21 14:03:02.846, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.12 W, 2310 MHz, 38
2026/09/21 14:03:02.846, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.58 W, 180 MHz, 33
2026/09/21 14:03:02.846, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 90.14 W, 2317 MHz, 35
2026/09/21 14:03:03.096, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.90 W, 2355 MHz, 35
2026/09/21 14:03:03.096, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.87 W, 2310 MHz, 38
2026/09/21 14:03:03.096, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.58 W, 180 MHz, 33
2026/09/21 14:03:03.096, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 89.85 W, 2317 MHz, 35
2026/09/21 14:03:03.347, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.96 W, 2355 MHz, 35
2026/09/21 14:03:03.347, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.87 W, 2310 MHz, 38
2026/09/21 14:03:03.347, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.58 W, 180 MHz, 33
2026/09/21 14:03:03.347, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 89.82 W, 2317 MHz, 35
2026/09/21 14:03:03.597, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.54 W, 2355 MHz, 35
2026/09/21 14:03:03.597, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 89.87 W, 2310 MHz, 38
2026/09/21 14:03:03.597, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.58 W, 180 MHz, 33
2026/09/21 14:03:03.597, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 723 MiB, 0 %, 89.85 W, 2317 MHz, 35
2026/09/21 14:03:03.847, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.57 W, 2355 MHz, 35
2026/09/21 14:03:03.864, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1 MiB, 0 %, 89.87 W, 2310 MHz, 37
2026/09/21 14:03:03.864, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 34.67 W, 180 MHz, 33
2026/09/21 14:03:03.864, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 851 MiB, 1 %, 89.96 W, 2317 MHz, 35
2026/09/21 14:03:04.114, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:04.114, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 2 %, 60.16 W, 1207 MHz, 37
2026/09/21 14:03:04.114, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.66 W, 180 MHz, 33
2026/09/21 14:03:04.114, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 947 MiB, 1 %, 90.16 W, 2317 MHz, 35
2026/09/21 14:03:04.364, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:04.364, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 64.08 W, 2310 MHz, 37
2026/09/21 14:03:04.364, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.81 W, 180 MHz, 33
2026/09/21 14:03:04.364, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1075 MiB, 1 %, 90.25 W, 2317 MHz, 35
2026/09/21 14:03:04.614, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:04.614, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 68.28 W, 2310 MHz, 37
2026/09/21 14:03:04.614, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.90 W, 180 MHz, 33
2026/09/21 14:03:04.614, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1619 MiB, 1 %, 90.65 W, 2317 MHz, 35
2026/09/21 14:03:04.864, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:04.864, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 595 MiB, 0 %, 70.43 W, 2310 MHz, 37
2026/09/21 14:03:04.865, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.08 W, 180 MHz, 33
2026/09/21 14:03:04.865, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1619 MiB, 0 %, 90.54 W, 2317 MHz, 35
2026/09/21 14:03:05.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.19 W, 2355 MHz, 35
2026/09/21 14:03:05.131, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.97 W, 2310 MHz, 37
2026/09/21 14:03:05.131, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 33
2026/09/21 14:03:05.131, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.03 W, 2317 MHz, 35
2026/09/21 14:03:05.381, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.19 W, 2355 MHz, 35
2026/09/21 14:03:05.381, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 88.97 W, 2310 MHz, 37
2026/09/21 14:03:05.381, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 33
2026/09/21 14:03:05.381, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.48 W, 2317 MHz, 35
2026/09/21 14:03:05.631, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.19 W, 2355 MHz, 35
2026/09/21 14:03:05.632, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 89.08 W, 2310 MHz, 37
2026/09/21 14:03:05.632, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 33
2026/09/21 14:03:05.632, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.07 W, 2317 MHz, 35
2026/09/21 14:03:05.882, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.19 W, 2355 MHz, 35
2026/09/21 14:03:05.882, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 627 MiB, 0 %, 89.06 W, 2310 MHz, 37
2026/09/21 14:03:05.882, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 32
2026/09/21 14:03:05.882, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.12 W, 2317 MHz, 35
2026/09/21 14:03:06.132, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.16 W, 2355 MHz, 35
2026/09/21 14:03:06.132, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 819 MiB, 3 %, 89.07 W, 2310 MHz, 37
2026/09/21 14:03:06.132, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.66 W, 180 MHz, 32
2026/09/21 14:03:06.132, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 90.65 W, 2317 MHz, 35
2026/09/21 14:03:06.382, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.70 W, 2355 MHz, 35
2026/09/21 14:03:06.382, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 979 MiB, 1 %, 89.18 W, 2310 MHz, 37
2026/09/21 14:03:06.382, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.28 W, 180 MHz, 33
2026/09/21 14:03:06.382, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 593 MiB, 0 %, 92.30 W, 2317 MHz, 36
2026/09/21 14:03:06.632, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.88 W, 2355 MHz, 35
2026/09/21 14:03:06.632, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1107 MiB, 1 %, 89.41 W, 2310 MHz, 37
2026/09/21 14:03:06.632, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.20 W, 180 MHz, 33
2026/09/21 14:03:06.632, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 595 MiB, 0 %, 93.25 W, 2317 MHz, 35
2026/09/21 14:03:06.882, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.93 W, 2355 MHz, 35
2026/09/21 14:03:06.883, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 7 %, 89.97 W, 2310 MHz, 37
2026/09/21 14:03:06.883, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.15 W, 180 MHz, 33
2026/09/21 14:03:06.883, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 595 MiB, 0 %, 93.19 W, 2317 MHz, 35
2026/09/21 14:03:07.133, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.70 W, 2355 MHz, 35
2026/09/21 14:03:07.133, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1619 MiB, 0 %, 89.80 W, 2310 MHz, 37
2026/09/21 14:03:07.133, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.39 W, 180 MHz, 32
2026/09/21 14:03:07.133, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 595 MiB, 0 %, 93.29 W, 2317 MHz, 35
2026/09/21 14:03:07.385, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.68 W, 2355 MHz, 35
2026/09/21 14:03:07.385, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1651 MiB, 0 %, 100.30 W, 2310 MHz, 40
2026/09/21 14:03:07.385, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.28 W, 180 MHz, 32
2026/09/21 14:03:07.385, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 90.78 W, 2317 MHz, 35
2026/09/21 14:03:07.635, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.68 W, 2355 MHz, 35
2026/09/21 14:03:07.635, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1651 MiB, 91 %, 140.20 W, 2310 MHz, 41
2026/09/21 14:03:07.635, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.28 W, 180 MHz, 32
2026/09/21 14:03:07.635, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 89.90 W, 2317 MHz, 35
2026/09/21 14:03:07.885, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.68 W, 2355 MHz, 35
2026/09/21 14:03:07.885, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1651 MiB, 88 %, 170.67 W, 2310 MHz, 42
2026/09/21 14:03:07.885, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.28 W, 180 MHz, 32
2026/09/21 14:03:07.885, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 89.84 W, 2317 MHz, 35
2026/09/21 14:03:08.135, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.68 W, 2355 MHz, 35
2026/09/21 14:03:08.136, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1651 MiB, 86 %, 216.65 W, 2310 MHz, 42
2026/09/21 14:03:08.136, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.28 W, 180 MHz, 32
2026/09/21 14:03:08.136, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 627 MiB, 0 %, 89.85 W, 2317 MHz, 35
2026/09/21 14:03:08.386, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 89.68 W, 2355 MHz, 35
2026/09/21 14:03:08.386, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1811 MiB, 81 %, 236.20 W, 2310 MHz, 42
2026/09/21 14:03:08.386, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:03:08.386, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 755 MiB, 0 %, 89.90 W, 2317 MHz, 35
2026/09/21 14:03:08.636, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 89.68 W, 2355 MHz, 35
2026/09/21 14:03:08.636, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1811 MiB, 95 %, 236.37 W, 2317 MHz, 41
2026/09/21 14:03:08.636, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:03:08.636, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 883 MiB, 1 %, 90.05 W, 2317 MHz, 35
2026/09/21 14:03:08.886, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 89.68 W, 2355 MHz, 35
2026/09/21 14:03:08.886, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1811 MiB, 91 %, 234.45 W, 2317 MHz, 42
2026/09/21 14:03:08.886, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:03:08.886, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1011 MiB, 1 %, 90.20 W, 2317 MHz, 35
2026/09/21 14:03:09.136, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 89.68 W, 2355 MHz, 35
2026/09/21 14:03:09.136, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1811 MiB, 91 %, 238.03 W, 2310 MHz, 43
2026/09/21 14:03:09.136, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 35.99 W, 180 MHz, 32
2026/09/21 14:03:09.136, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1619 MiB, 1 %, 90.32 W, 2317 MHz, 35
2026/09/21 14:03:09.386, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 2 %, 90.81 W, 2355 MHz, 35
2026/09/21 14:03:09.386, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 1845 MiB, 63 %, 220.77 W, 2310 MHz, 39
2026/09/21 14:03:09.387, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:03:09.387, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1619 MiB, 0 %, 91.23 W, 2317 MHz, 35
2026/09/21 14:03:09.637, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 90.95 W, 2355 MHz, 35
2026/09/21 14:03:09.637, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 181.87 W, 2317 MHz, 38
2026/09/21 14:03:09.637, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:03:09.637, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 1779 MiB, 0 %, 91.84 W, 2317 MHz, 36
2026/09/21 14:03:09.888, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.11 W, 2355 MHz, 35
2026/09/21 14:03:09.888, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 154.60 W, 2317 MHz, 38
2026/09/21 14:03:09.888, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:03:09.888, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 92.92 W, 2317 MHz, 35
2026/09/21 14:03:10.138, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.15 W, 2355 MHz, 35
2026/09/21 14:03:10.138, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 103.96 W, 2317 MHz, 38
2026/09/21 14:03:10.138, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.12 W, 180 MHz, 32
2026/09/21 14:03:10.138, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 92.81 W, 2317 MHz, 35
2026/09/21 14:03:10.388, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.66 W, 2355 MHz, 35
2026/09/21 14:03:10.388, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.63 W, 2310 MHz, 38
2026/09/21 14:03:10.388, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.15 W, 180 MHz, 32
2026/09/21 14:03:10.388, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.90 W, 2317 MHz, 35
2026/09/21 14:03:10.638, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.57 W, 2355 MHz, 35
2026/09/21 14:03:10.638, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.06 W, 2310 MHz, 38
2026/09/21 14:03:10.638, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 36.15 W, 180 MHz, 32
2026/09/21 14:03:10.638, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 0 MiB, 0 %, 91.43 W, 2317 MHz, 35
2026/09/21 14:03:10.888, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, NVIDIA RTX PRO 6000 Blackwell Server Edition, 0, 725 MiB, 0 %, 91.50 W, 2355 MHz, 35
2026/09/21 14:03:10.888, GPU-9aac15ee-fcda-a1e3-367f-f9517f7376ff, NVIDIA RTX PRO 6000 Blackwell Server Edition, 1, 0 MiB, 0 %, 90.03 W, 2317 MHz, 38
2026/09/21 14:03:10.888, GPU-0ef61756-6a47-f49f-7c77-4ea56a37dd41, NVIDIA RTX PRO 6000 Blackwell Server Edition, 2, 0 MiB, 0 %, 37.06 W, 180 MHz, 32
2026/09/21 14:03:10.888, GPU-09f40640-fcd1-6793-8acf-5fef0a021ddf, NVIDIA RTX PRO 6000 Blackwell Server Edition, 3, 561 MiB, 0 %, 91.59 W, 2317 MHz, 36
