#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:56:28       0    326     51      -     94     48      0      0      0      0  12481   2407  23855  23854      0 
 20260812    18:56:29       0    355     53      -     95     49      0      0      0      0  12481   2407  23855  23854      0 
 20260812    18:56:30       0    328     52      -     90     47      0      0      0      0  12481   2415  23855  23854      0 
 20260812    18:56:31       0    281     48      -     93     47      0      0      0      0  12481   2415  23855  23854      0 
 20260812    18:56:32       0    233     48      -     94     47      0      0      0      0  12481   2415  23855  23854      0 
 20260812    18:56:33       0    234     48      -     94     48      0      0      0      0  12481   2422  23855  23854      0 
 20260812    18:56:34       0    233     47      -     93     47      0      0      0      0  12481   2422  23855  23854      0 
 20260812    18:56:35       0    233     47      -     94     47      0      0      0      0  12481   2422  23855  23854      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:56:36       0    303     51      -     95     44      0      0      0      0  12481   2400  23855  23854      0 
 20260812    18:56:37       0    299     48      -     95     48      0      0      0      0  12481   2415  23855  23854      0 
 20260812    18:56:38       0    234     47      -     95     48      0      0      0      0  12481   2422  23855  23854      0 
 20260812    18:56:39       0    233     47      -     93     47      0      0      0      0  12481   2415  23855  23854      0 
 20260812    18:56:40       0    330     51      -     94     36      0      0      0      0  12481   2377  30927  30926      0 
 20260812    18:56:41       0    384     52      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:42       0    332     50      -     99     43      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:56:43       0    302     49      -     99     42      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:56:44       0    301     49      -     99     43      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:56:45       0    339     51      -     98     52      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:56:46       0    353     52      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:47       0    393     52      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:48       0    397     53      -     94     38      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:49       0    402     53      -     94     38      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:50       0    402     53      -     94     38      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:51       0    395     53      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:52       0    397     53      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:53       0    400     54      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:54       0    401     54      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:55       0    399     54      -     94     35      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:56       0    390     54      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:57       0    395     54      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:58       0    396     54      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:56:59       0    396     54      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:00       0    390     54      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:01       0    373     54      -     94     36      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:02       0    395     54      -     94     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:03       0    397     54      -     94     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:04       0    399     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:05       0    379     54      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:06       0    372     54      -     94     32      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:07       0    377     55      -     94     36      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:08       0    386     54      -     94     31      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:09       0    346     52      -     99     42      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:57:10       0    301     52      -     99     41      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:57:11       0    301     52      -     98     42      0      0      0      0  12481   2392  30959  30958      0 
 20260812    18:57:12       0    326     54      -     94     37      0      0      0      0  12481   2377  30959  30958      0 
 20260812    18:57:13       0    351     50      -     96     48      0      0      0      0  12481   2415  30959  30958      0 
 20260812    18:57:14       0    371     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:15       0    399     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:16       0    404     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
 20260812    18:57:17       0    406     55      -     94     37      0      0      0      0  12481   2385  30959  30958      0 
