timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:09:11.138, 1, 0 %, 2804 MiB, 13.98 W, 180 MHz
2026/09/23 00:09:11.388, 0, 0 %, 38804 MiB, 65.30 W, 2610 MHz
2026/09/23 00:09:11.388, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:11.638, 0, 0 %, 38804 MiB, 65.30 W, 2610 MHz
2026/09/23 00:09:11.638, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:11.888, 0, 0 %, 38836 MiB, 64.99 W, 2610 MHz
2026/09/23 00:09:11.888, 1, 0 %, 2804 MiB, 13.83 W, 172 MHz
2026/09/23 00:09:12.138, 0, 0 %, 38836 MiB, 64.99 W, 2610 MHz
2026/09/23 00:09:12.138, 1, 0 %, 2804 MiB, 13.83 W, 172 MHz
2026/09/23 00:09:12.388, 0, 0 %, 38836 MiB, 65.11 W, 2617 MHz
2026/09/23 00:09:12.388, 1, 0 %, 2804 MiB, 14.14 W, 180 MHz
2026/09/23 00:09:12.639, 0, 0 %, 38900 MiB, 65.11 W, 2617 MHz
2026/09/23 00:09:12.639, 1, 0 %, 2804 MiB, 14.14 W, 180 MHz
2026/09/23 00:09:12.889, 0, 0 %, 38900 MiB, 65.23 W, 2617 MHz
2026/09/23 00:09:12.889, 1, 0 %, 2804 MiB, 14.21 W, 180 MHz
2026/09/23 00:09:13.139, 0, 0 %, 42356 MiB, 65.23 W, 2617 MHz
2026/09/23 00:09:13.139, 1, 0 %, 2804 MiB, 14.21 W, 180 MHz
2026/09/23 00:09:13.389, 0, 21 %, 42388 MiB, 67.00 W, 2625 MHz
2026/09/23 00:09:13.389, 1, 0 %, 2804 MiB, 14.06 W, 180 MHz
2026/09/23 00:09:13.639, 0, 21 %, 42420 MiB, 67.00 W, 2625 MHz
2026/09/23 00:09:13.639, 1, 0 %, 2804 MiB, 14.06 W, 180 MHz
2026/09/23 00:09:13.889, 0, 0 %, 42420 MiB, 67.40 W, 2617 MHz
2026/09/23 00:09:13.890, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:14.140, 0, 0 %, 42420 MiB, 67.40 W, 2617 MHz
2026/09/23 00:09:14.140, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:14.390, 0, 0 %, 42452 MiB, 65.77 W, 2610 MHz
2026/09/23 00:09:14.391, 1, 0 %, 2804 MiB, 13.89 W, 180 MHz
2026/09/23 00:09:14.641, 0, 0 %, 42452 MiB, 65.77 W, 2610 MHz
2026/09/23 00:09:14.641, 1, 0 %, 2804 MiB, 13.89 W, 180 MHz
2026/09/23 00:09:14.891, 0, 0 %, 42452 MiB, 64.90 W, 2610 MHz
2026/09/23 00:09:14.891, 1, 0 %, 2804 MiB, 14.19 W, 180 MHz
2026/09/23 00:09:15.141, 0, 0 %, 42484 MiB, 64.90 W, 2610 MHz
2026/09/23 00:09:15.141, 1, 0 %, 2804 MiB, 14.19 W, 180 MHz
2026/09/23 00:09:15.391, 0, 0 %, 42484 MiB, 64.97 W, 2617 MHz
2026/09/23 00:09:15.391, 1, 0 %, 2804 MiB, 14.12 W, 180 MHz
2026/09/23 00:09:15.641, 0, 0 %, 42516 MiB, 64.97 W, 2617 MHz
2026/09/23 00:09:15.642, 1, 0 %, 2804 MiB, 14.12 W, 180 MHz
2026/09/23 00:09:15.892, 0, 1 %, 42516 MiB, 64.69 W, 2610 MHz
2026/09/23 00:09:15.892, 1, 0 %, 2804 MiB, 13.70 W, 180 MHz
2026/09/23 00:09:16.142, 0, 1 %, 44628 MiB, 64.69 W, 2610 MHz
2026/09/23 00:09:16.142, 1, 0 %, 2804 MiB, 13.70 W, 180 MHz
2026/09/23 00:09:16.392, 0, 9 %, 46004 MiB, 65.36 W, 2610 MHz
2026/09/23 00:09:16.392, 1, 0 %, 2804 MiB, 13.63 W, 180 MHz
2026/09/23 00:09:16.642, 0, 9 %, 46036 MiB, 65.36 W, 2610 MHz
2026/09/23 00:09:16.642, 1, 0 %, 2804 MiB, 13.63 W, 180 MHz
2026/09/23 00:09:16.892, 0, 0 %, 46036 MiB, 67.14 W, 2610 MHz
2026/09/23 00:09:16.893, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:17.143, 0, 0 %, 46036 MiB, 67.14 W, 2610 MHz
2026/09/23 00:09:17.143, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:17.393, 0, 0 %, 46068 MiB, 66.38 W, 2610 MHz
2026/09/23 00:09:17.393, 1, 0 %, 2804 MiB, 13.90 W, 180 MHz
2026/09/23 00:09:17.643, 0, 0 %, 46068 MiB, 66.38 W, 2610 MHz
2026/09/23 00:09:17.643, 1, 0 %, 2804 MiB, 13.90 W, 180 MHz
2026/09/23 00:09:17.893, 0, 0 %, 46068 MiB, 64.86 W, 2617 MHz
2026/09/23 00:09:17.894, 1, 0 %, 2804 MiB, 13.63 W, 180 MHz
2026/09/23 00:09:18.144, 0, 0 %, 46100 MiB, 64.86 W, 2617 MHz
2026/09/23 00:09:18.144, 1, 0 %, 2804 MiB, 13.63 W, 180 MHz
2026/09/23 00:09:18.394, 0, 0 %, 46100 MiB, 65.17 W, 2610 MHz
2026/09/23 00:09:18.394, 1, 0 %, 2804 MiB, 13.59 W, 180 MHz
2026/09/23 00:09:18.644, 0, 0 %, 46100 MiB, 65.17 W, 2610 MHz
2026/09/23 00:09:18.644, 1, 0 %, 2804 MiB, 13.59 W, 180 MHz
2026/09/23 00:09:18.894, 0, 1 %, 46132 MiB, 65.40 W, 2610 MHz
2026/09/23 00:09:18.894, 1, 0 %, 2804 MiB, 13.70 W, 180 MHz
2026/09/23 00:09:19.144, 0, 1 %, 46132 MiB, 65.40 W, 2610 MHz
2026/09/23 00:09:19.144, 1, 0 %, 2804 MiB, 13.70 W, 180 MHz
2026/09/23 00:09:19.394, 0, 3 %, 49620 MiB, 65.49 W, 2610 MHz
2026/09/23 00:09:19.395, 1, 0 %, 2804 MiB, 13.85 W, 180 MHz
2026/09/23 00:09:19.645, 0, 3 %, 49652 MiB, 65.49 W, 2610 MHz
2026/09/23 00:09:19.645, 1, 0 %, 2804 MiB, 13.85 W, 180 MHz
2026/09/23 00:09:19.895, 0, 0 %, 49652 MiB, 67.53 W, 2610 MHz
2026/09/23 00:09:19.895, 1, 0 %, 2804 MiB, 13.69 W, 180 MHz
2026/09/23 00:09:20.145, 0, 0 %, 49652 MiB, 67.53 W, 2610 MHz
2026/09/23 00:09:20.145, 1, 0 %, 2804 MiB, 13.69 W, 180 MHz
2026/09/23 00:09:20.395, 0, 0 %, 49652 MiB, 67.61 W, 2617 MHz
2026/09/23 00:09:20.395, 1, 0 %, 2804 MiB, 13.68 W, 180 MHz
2026/09/23 00:09:20.645, 0, 0 %, 49684 MiB, 67.61 W, 2617 MHz
2026/09/23 00:09:20.645, 1, 0 %, 2804 MiB, 13.68 W, 180 MHz
2026/09/23 00:09:20.896, 0, 0 %, 49684 MiB, 65.26 W, 2610 MHz
2026/09/23 00:09:20.896, 1, 0 %, 2804 MiB, 13.45 W, 180 MHz
2026/09/23 00:09:21.146, 0, 0 %, 49684 MiB, 65.26 W, 2610 MHz
2026/09/23 00:09:21.146, 1, 0 %, 2804 MiB, 13.45 W, 180 MHz
2026/09/23 00:09:21.396, 0, 0 %, 49716 MiB, 65.17 W, 2610 MHz
2026/09/23 00:09:21.396, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:21.646, 0, 0 %, 49716 MiB, 65.17 W, 2610 MHz
2026/09/23 00:09:21.646, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:21.896, 0, 0 %, 49748 MiB, 65.35 W, 2610 MHz
2026/09/23 00:09:21.896, 1, 0 %, 2804 MiB, 13.64 W, 180 MHz
2026/09/23 00:09:22.146, 0, 0 %, 49780 MiB, 65.35 W, 2610 MHz
2026/09/23 00:09:22.147, 1, 0 %, 2804 MiB, 13.64 W, 180 MHz
2026/09/23 00:09:22.397, 0, 0 %, 52852 MiB, 65.73 W, 2617 MHz
2026/09/23 00:09:22.397, 1, 0 %, 2804 MiB, 13.45 W, 180 MHz
2026/09/23 00:09:22.647, 0, 0 %, 53236 MiB, 65.73 W, 2617 MHz
2026/09/23 00:09:22.647, 1, 0 %, 2804 MiB, 13.45 W, 180 MHz
2026/09/23 00:09:22.897, 0, 22 %, 53268 MiB, 67.64 W, 2625 MHz
2026/09/23 00:09:22.897, 1, 0 %, 2804 MiB, 13.55 W, 180 MHz
2026/09/23 00:09:23.147, 0, 22 %, 53268 MiB, 67.64 W, 2625 MHz
2026/09/23 00:09:23.147, 1, 0 %, 2804 MiB, 13.55 W, 180 MHz
2026/09/23 00:09:23.397, 0, 0 %, 53268 MiB, 67.38 W, 2617 MHz
2026/09/23 00:09:23.397, 1, 0 %, 2804 MiB, 13.43 W, 180 MHz
2026/09/23 00:09:23.648, 0, 0 %, 53300 MiB, 67.38 W, 2617 MHz
2026/09/23 00:09:23.648, 1, 0 %, 2804 MiB, 13.43 W, 180 MHz
2026/09/23 00:09:23.898, 0, 0 %, 53300 MiB, 65.45 W, 2610 MHz
2026/09/23 00:09:23.898, 1, 0 %, 2804 MiB, 13.18 W, 180 MHz
2026/09/23 00:09:24.148, 0, 0 %, 53300 MiB, 65.45 W, 2610 MHz
2026/09/23 00:09:24.148, 1, 0 %, 2804 MiB, 13.18 W, 180 MHz
2026/09/23 00:09:24.398, 0, 1 %, 53332 MiB, 65.31 W, 2610 MHz
2026/09/23 00:09:24.398, 1, 0 %, 2804 MiB, 13.26 W, 180 MHz
2026/09/23 00:09:24.648, 0, 1 %, 53332 MiB, 65.31 W, 2610 MHz
2026/09/23 00:09:24.648, 1, 0 %, 2804 MiB, 13.26 W, 180 MHz
2026/09/23 00:09:24.898, 0, 0 %, 53364 MiB, 65.25 W, 2610 MHz
2026/09/23 00:09:24.899, 1, 0 %, 2804 MiB, 13.10 W, 180 MHz
2026/09/23 00:09:25.149, 0, 0 %, 53364 MiB, 65.25 W, 2610 MHz
2026/09/23 00:09:25.149, 1, 0 %, 2804 MiB, 13.10 W, 180 MHz
2026/09/23 00:09:25.399, 0, 0 %, 56852 MiB, 65.30 W, 2617 MHz
2026/09/23 00:09:25.399, 1, 0 %, 2804 MiB, 13.02 W, 180 MHz
2026/09/23 00:09:25.650, 0, 0 %, 56852 MiB, 65.30 W, 2617 MHz
2026/09/23 00:09:25.650, 1, 0 %, 2804 MiB, 13.02 W, 180 MHz
2026/09/23 00:09:25.900, 0, 22 %, 56916 MiB, 67.03 W, 2625 MHz
2026/09/23 00:09:25.900, 1, 0 %, 2804 MiB, 13.10 W, 172 MHz
2026/09/23 00:09:26.150, 0, 22 %, 56916 MiB, 67.03 W, 2625 MHz
2026/09/23 00:09:26.150, 1, 0 %, 2804 MiB, 13.10 W, 172 MHz
2026/09/23 00:09:26.400, 0, 0 %, 56916 MiB, 67.37 W, 2617 MHz
2026/09/23 00:09:26.400, 1, 0 %, 2804 MiB, 13.35 W, 180 MHz
2026/09/23 00:09:26.650, 0, 0 %, 56948 MiB, 67.37 W, 2617 MHz
2026/09/23 00:09:26.650, 1, 0 %, 2804 MiB, 13.35 W, 180 MHz
2026/09/23 00:09:26.900, 0, 1 %, 56948 MiB, 65.49 W, 2610 MHz
2026/09/23 00:09:26.901, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:27.151, 0, 1 %, 56948 MiB, 65.49 W, 2610 MHz
2026/09/23 00:09:27.151, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:27.401, 0, 0 %, 56980 MiB, 65.32 W, 2610 MHz
2026/09/23 00:09:27.401, 1, 0 %, 2804 MiB, 13.42 W, 180 MHz
2026/09/23 00:09:27.651, 0, 0 %, 56980 MiB, 65.32 W, 2610 MHz
2026/09/23 00:09:27.651, 1, 0 %, 2804 MiB, 13.42 W, 180 MHz
2026/09/23 00:09:27.901, 0, 0 %, 56980 MiB, 65.68 W, 2617 MHz
2026/09/23 00:09:27.901, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:28.151, 0, 0 %, 57012 MiB, 65.68 W, 2617 MHz
2026/09/23 00:09:28.152, 1, 0 %, 2804 MiB, 13.48 W, 180 MHz
2026/09/23 00:09:28.402, 0, 0 %, 57012 MiB, 65.89 W, 2610 MHz
2026/09/23 00:09:28.402, 1, 0 %, 2804 MiB, 13.65 W, 180 MHz
2026/09/23 00:09:28.652, 0, 0 %, 60500 MiB, 65.89 W, 2610 MHz
2026/09/23 00:09:28.652, 1, 0 %, 2804 MiB, 13.65 W, 180 MHz
2026/09/23 00:09:28.902, 0, 23 %, 60500 MiB, 66.84 W, 2617 MHz
2026/09/23 00:09:28.902, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:29.152, 0, 23 %, 60500 MiB, 66.84 W, 2617 MHz
2026/09/23 00:09:29.152, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:29.402, 0, 0 %, 60500 MiB, 67.78 W, 2617 MHz
2026/09/23 00:09:29.402, 1, 0 %, 2804 MiB, 13.52 W, 180 MHz
2026/09/23 00:09:29.652, 0, 0 %, 60532 MiB, 67.78 W, 2617 MHz
2026/09/23 00:09:29.653, 1, 0 %, 2804 MiB, 13.52 W, 180 MHz
2026/09/23 00:09:29.903, 0, 1 %, 60532 MiB, 66.34 W, 2610 MHz
2026/09/23 00:09:29.903, 1, 0 %, 2804 MiB, 13.06 W, 180 MHz
2026/09/23 00:09:30.153, 0, 1 %, 60532 MiB, 66.34 W, 2610 MHz
2026/09/23 00:09:30.153, 1, 0 %, 2804 MiB, 13.06 W, 180 MHz
2026/09/23 00:09:30.403, 0, 0 %, 60564 MiB, 64.93 W, 2610 MHz
2026/09/23 00:09:30.403, 1, 0 %, 2804 MiB, 13.01 W, 180 MHz
2026/09/23 00:09:30.653, 0, 0 %, 60564 MiB, 64.93 W, 2610 MHz
2026/09/23 00:09:30.653, 1, 0 %, 2804 MiB, 13.27 W, 180 MHz
2026/09/23 00:09:30.903, 0, 0 %, 60564 MiB, 64.88 W, 2617 MHz
2026/09/23 00:09:30.903, 1, 0 %, 2804 MiB, 13.27 W, 180 MHz
2026/09/23 00:09:31.154, 0, 0 %, 60596 MiB, 64.88 W, 2617 MHz
2026/09/23 00:09:31.154, 1, 0 %, 2804 MiB, 13.71 W, 180 MHz
2026/09/23 00:09:31.404, 0, 0 %, 60628 MiB, 64.92 W, 2610 MHz
2026/09/23 00:09:31.404, 1, 0 %, 2804 MiB, 13.71 W, 180 MHz
2026/09/23 00:09:31.654, 0, 0 %, 64084 MiB, 64.92 W, 2610 MHz
2026/09/23 00:09:31.654, 1, 0 %, 2804 MiB, 13.73 W, 180 MHz
2026/09/23 00:09:31.904, 0, 21 %, 64116 MiB, 66.38 W, 2617 MHz
2026/09/23 00:09:31.904, 1, 0 %, 2804 MiB, 13.73 W, 180 MHz
2026/09/23 00:09:32.154, 0, 21 %, 64148 MiB, 66.38 W, 2617 MHz
2026/09/23 00:09:32.154, 1, 0 %, 2804 MiB, 13.59 W, 180 MHz
2026/09/23 00:09:32.404, 0, 0 %, 64148 MiB, 67.41 W, 2617 MHz
2026/09/23 00:09:32.405, 1, 0 %, 2804 MiB, 13.59 W, 180 MHz
2026/09/23 00:09:32.655, 0, 0 %, 64148 MiB, 67.41 W, 2617 MHz
2026/09/23 00:09:32.655, 1, 0 %, 2804 MiB, 13.35 W, 180 MHz
2026/09/23 00:09:32.905, 0, 0 %, 64180 MiB, 66.18 W, 2610 MHz
2026/09/23 00:09:32.905, 1, 0 %, 2804 MiB, 13.35 W, 180 MHz
2026/09/23 00:09:33.155, 0, 0 %, 64180 MiB, 66.18 W, 2610 MHz
2026/09/23 00:09:33.155, 1, 0 %, 2804 MiB, 13.49 W, 180 MHz
2026/09/23 00:09:33.405, 0, 0 %, 64180 MiB, 65.02 W, 2617 MHz
2026/09/23 00:09:33.405, 1, 0 %, 2804 MiB, 13.49 W, 180 MHz
2026/09/23 00:09:33.655, 0, 0 %, 64212 MiB, 65.02 W, 2617 MHz
2026/09/23 00:09:33.655, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:33.905, 0, 0 %, 64212 MiB, 64.85 W, 2610 MHz
2026/09/23 00:09:33.906, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:34.156, 0, 0 %, 64212 MiB, 64.85 W, 2610 MHz
2026/09/23 00:09:34.156, 1, 0 %, 2804 MiB, 13.84 W, 180 MHz
2026/09/23 00:09:34.406, 0, 0 %, 64244 MiB, 64.58 W, 2610 MHz
2026/09/23 00:09:34.406, 1, 0 %, 2804 MiB, 13.84 W, 180 MHz
2026/09/23 00:09:34.656, 0, 0 %, 64276 MiB, 64.58 W, 2610 MHz
2026/09/23 00:09:34.656, 1, 0 %, 2804 MiB, 13.89 W, 180 MHz
2026/09/23 00:09:34.906, 0, 0 %, 67732 MiB, 64.55 W, 2617 MHz
2026/09/23 00:09:34.906, 1, 0 %, 2804 MiB, 13.89 W, 180 MHz
2026/09/23 00:09:35.156, 0, 0 %, 67764 MiB, 64.55 W, 2617 MHz
2026/09/23 00:09:35.156, 1, 0 %, 2804 MiB, 14.01 W, 180 MHz
2026/09/23 00:09:35.407, 0, 0 %, 67764 MiB, 66.76 W, 2617 MHz
2026/09/23 00:09:35.407, 1, 0 %, 2804 MiB, 14.01 W, 180 MHz
2026/09/23 00:09:35.657, 0, 0 %, 67764 MiB, 66.76 W, 2617 MHz
2026/09/23 00:09:35.657, 1, 0 %, 2804 MiB, 13.99 W, 180 MHz
2026/09/23 00:09:35.907, 0, 0 %, 67796 MiB, 66.71 W, 2610 MHz
2026/09/23 00:09:35.907, 1, 0 %, 2804 MiB, 13.99 W, 180 MHz
2026/09/23 00:09:36.157, 0, 0 %, 67796 MiB, 66.71 W, 2610 MHz
2026/09/23 00:09:36.159, 1, 0 %, 2804 MiB, 13.85 W, 180 MHz
2026/09/23 00:09:36.409, 0, 0 %, 67796 MiB, 64.43 W, 2617 MHz
2026/09/23 00:09:36.409, 1, 0 %, 2804 MiB, 13.85 W, 180 MHz
2026/09/23 00:09:36.659, 0, 0 %, 67828 MiB, 64.43 W, 2617 MHz
2026/09/23 00:09:36.659, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:36.909, 0, 0 %, 67828 MiB, 64.79 W, 2610 MHz
2026/09/23 00:09:36.910, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:37.160, 0, 0 %, 67828 MiB, 64.79 W, 2610 MHz
2026/09/23 00:09:37.160, 1, 0 %, 2804 MiB, 14.06 W, 180 MHz
2026/09/23 00:09:37.410, 0, 0 %, 67860 MiB, 64.69 W, 2610 MHz
2026/09/23 00:09:37.410, 1, 0 %, 2804 MiB, 14.06 W, 180 MHz
2026/09/23 00:09:37.660, 0, 0 %, 67860 MiB, 64.69 W, 2610 MHz
2026/09/23 00:09:37.660, 1, 0 %, 2804 MiB, 14.03 W, 180 MHz
2026/09/23 00:09:37.910, 0, 0 %, 71348 MiB, 64.70 W, 2617 MHz
2026/09/23 00:09:37.910, 1, 0 %, 2804 MiB, 14.03 W, 180 MHz
2026/09/23 00:09:38.160, 0, 0 %, 71380 MiB, 64.70 W, 2617 MHz
2026/09/23 00:09:38.160, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:38.411, 0, 0 %, 71380 MiB, 66.85 W, 2617 MHz
2026/09/23 00:09:38.411, 1, 0 %, 2804 MiB, 13.97 W, 180 MHz
2026/09/23 00:09:38.661, 0, 0 %, 71380 MiB, 66.85 W, 2617 MHz
2026/09/23 00:09:38.661, 1, 0 %, 2804 MiB, 13.99 W, 180 MHz
2026/09/23 00:09:38.911, 0, 0 %, 71380 MiB, 66.92 W, 2617 MHz
2026/09/23 00:09:38.911, 1, 0 %, 2804 MiB, 13.99 W, 180 MHz
2026/09/23 00:09:39.161, 0, 0 %, 71412 MiB, 66.92 W, 2617 MHz
2026/09/23 00:09:39.161, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:39.411, 0, 0 %, 71412 MiB, 64.67 W, 2610 MHz
2026/09/23 00:09:39.411, 1, 0 %, 2804 MiB, 13.87 W, 180 MHz
2026/09/23 00:09:39.661, 0, 0 %, 71412 MiB, 64.67 W, 2610 MHz
2026/09/23 00:09:39.662, 1, 0 %, 2804 MiB, 13.65 W, 180 MHz
2026/09/23 00:09:39.912, 0, 0 %, 71444 MiB, 64.68 W, 2610 MHz
2026/09/23 00:09:39.912, 1, 0 %, 2804 MiB, 13.65 W, 180 MHz
2026/09/23 00:09:40.162, 0, 0 %, 71444 MiB, 64.68 W, 2610 MHz
2026/09/23 00:09:40.162, 1, 0 %, 2804 MiB, 13.53 W, 180 MHz
2026/09/23 00:09:40.412, 0, 0 %, 71476 MiB, 64.81 W, 2617 MHz
2026/09/23 00:09:40.412, 1, 0 %, 2804 MiB, 13.53 W, 180 MHz
2026/09/23 00:09:40.662, 0, 0 %, 71508 MiB, 64.81 W, 2617 MHz
2026/09/23 00:09:40.662, 1, 0 %, 2804 MiB, 13.61 W, 180 MHz
2026/09/23 00:09:40.912, 0, 0 %, 74580 MiB, 64.95 W, 2617 MHz
2026/09/23 00:09:40.913, 1, 0 %, 2804 MiB, 13.61 W, 180 MHz
2026/09/23 00:09:41.163, 0, 0 %, 74964 MiB, 64.95 W, 2617 MHz
2026/09/23 00:09:41.163, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:41.413, 0, 22 %, 74996 MiB, 66.77 W, 2625 MHz
2026/09/23 00:09:41.413, 1, 0 %, 2804 MiB, 13.74 W, 180 MHz
2026/09/23 00:09:41.663, 0, 22 %, 74996 MiB, 66.77 W, 2625 MHz
2026/09/23 00:09:41.663, 1, 0 %, 2804 MiB, 13.77 W, 180 MHz
2026/09/23 00:09:41.913, 0, 0 %, 74996 MiB, 66.78 W, 2617 MHz
2026/09/23 00:09:41.913, 1, 0 %, 2804 MiB, 13.77 W, 180 MHz
2026/09/23 00:09:42.163, 0, 0 %, 75028 MiB, 66.78 W, 2617 MHz
2026/09/23 00:09:42.164, 1, 0 %, 2804 MiB, 13.73 W, 180 MHz
2026/09/23 00:09:42.414, 0, 0 %, 75028 MiB, 64.75 W, 2610 MHz
2026/09/23 00:09:42.414, 1, 0 %, 2804 MiB, 13.73 W, 180 MHz
2026/09/23 00:09:42.664, 0, 0 %, 75028 MiB, 64.75 W, 2610 MHz
2026/09/23 00:09:42.664, 1, 0 %, 2804 MiB, 13.72 W, 180 MHz
2026/09/23 00:09:42.914, 0, 0 %, 75060 MiB, 64.49 W, 2610 MHz
2026/09/23 00:09:42.914, 1, 0 %, 2804 MiB, 13.72 W, 180 MHz
2026/09/23 00:09:43.164, 0, 0 %, 75060 MiB, 64.49 W, 2610 MHz
2026/09/23 00:09:43.164, 1, 0 %, 2804 MiB, 13.55 W, 180 MHz
2026/09/23 00:09:43.414, 0, 0 %, 75092 MiB, 64.56 W, 2610 MHz
2026/09/23 00:09:43.415, 1, 0 %, 2804 MiB, 13.55 W, 180 MHz
2026/09/23 00:09:43.665, 0, 0 %, 75092 MiB, 64.56 W, 2610 MHz
2026/09/23 00:09:43.665, 1, 0 %, 2804 MiB, 13.34 W, 180 MHz
2026/09/23 00:09:43.915, 0, 0 %, 78580 MiB, 64.62 W, 2617 MHz
2026/09/23 00:09:43.915, 1, 0 %, 2804 MiB, 13.34 W, 180 MHz
2026/09/23 00:09:44.165, 0, 0 %, 78580 MiB, 64.62 W, 2617 MHz
2026/09/23 00:09:44.165, 1, 0 %, 2804 MiB, 13.39 W, 180 MHz
2026/09/23 00:09:44.415, 0, 22 %, 78644 MiB, 66.59 W, 2625 MHz
2026/09/23 00:09:44.415, 1, 0 %, 2804 MiB, 13.39 W, 180 MHz
2026/09/23 00:09:44.665, 0, 22 %, 78644 MiB, 66.59 W, 2625 MHz
2026/09/23 00:09:44.666, 1, 0 %, 2804 MiB, 13.60 W, 180 MHz
2026/09/23 00:09:44.916, 0, 0 %, 78644 MiB, 66.91 W, 2617 MHz
2026/09/23 00:09:44.916, 1, 0 %, 2804 MiB, 13.60 W, 180 MHz
2026/09/23 00:09:45.166, 0, 0 %, 78676 MiB, 66.91 W, 2617 MHz
2026/09/23 00:09:45.166, 1, 0 %, 2804 MiB, 13.66 W, 180 MHz
2026/09/23 00:09:45.416, 0, 1 %, 78676 MiB, 64.79 W, 2610 MHz
2026/09/23 00:09:45.416, 1, 0 %, 2804 MiB, 13.66 W, 180 MHz
2026/09/23 00:09:45.666, 0, 1 %, 78676 MiB, 64.79 W, 2610 MHz
2026/09/23 00:09:45.666, 1, 0 %, 2804 MiB, 13.62 W, 180 MHz
2026/09/23 00:09:45.916, 0, 0 %, 78708 MiB, 64.28 W, 2610 MHz
2026/09/23 00:09:45.917, 1, 0 %, 2804 MiB, 13.62 W, 180 MHz
2026/09/23 00:09:46.167, 0, 0 %, 78708 MiB, 64.28 W, 2610 MHz
2026/09/23 00:09:46.167, 1, 0 %, 2804 MiB, 13.51 W, 180 MHz
2026/09/23 00:09:46.417, 0, 0 %, 78708 MiB, 64.34 W, 2617 MHz
2026/09/23 00:09:46.417, 1, 0 %, 2804 MiB, 13.51 W, 180 MHz
2026/09/23 00:09:46.667, 0, 0 %, 78740 MiB, 64.34 W, 2617 MHz
2026/09/23 00:09:46.667, 1, 0 %, 2804 MiB, 13.61 W, 180 MHz
2026/09/23 00:09:46.917, 0, 0 %, 78740 MiB, 64.55 W, 2610 MHz
2026/09/23 00:09:46.917, 1, 0 %, 2804 MiB, 13.61 W, 180 MHz
2026/09/23 00:09:47.167, 0, 0 %, 82228 MiB, 64.55 W, 2610 MHz
2026/09/23 00:09:47.168, 1, 0 %, 2804 MiB, 13.68 W, 180 MHz
2026/09/23 00:09:47.418, 0, 23 %, 82228 MiB, 65.54 W, 2617 MHz
2026/09/23 00:09:47.418, 1, 0 %, 2804 MiB, 13.68 W, 180 MHz
2026/09/23 00:09:47.668, 0, 23 %, 82228 MiB, 65.54 W, 2617 MHz
2026/09/23 00:09:47.668, 1, 0 %, 2804 MiB, 13.62 W, 180 MHz
2026/09/23 00:09:47.918, 0, 0 %, 82228 MiB, 66.70 W, 2617 MHz
2026/09/23 00:09:47.918, 1, 0 %, 2804 MiB, 13.62 W, 180 MHz
2026/09/23 00:09:48.168, 0, 0 %, 82260 MiB, 66.70 W, 2617 MHz
2026/09/23 00:09:48.168, 1, 0 %, 2804 MiB, 13.36 W, 180 MHz
2026/09/23 00:09:48.419, 0, 1 %, 82260 MiB, 66.62 W, 2610 MHz
2026/09/23 00:09:48.419, 1, 0 %, 2804 MiB, 13.36 W, 180 MHz
2026/09/23 00:09:48.669, 0, 1 %, 82260 MiB, 66.62 W, 2610 MHz
2026/09/23 00:09:48.669, 1, 0 %, 2804 MiB, 13.66 W, 180 MHz
2026/09/23 00:09:48.919, 0, 0 %, 82292 MiB, 64.40 W, 2610 MHz
2026/09/23 00:09:48.919, 1, 0 %, 2804 MiB, 13.66 W, 180 MHz
2026/09/23 00:09:49.169, 0, 0 %, 82292 MiB, 64.40 W, 2610 MHz
2026/09/23 00:09:49.169, 1, 0 %, 2804 MiB, 13.58 W, 180 MHz
2026/09/23 00:09:49.419, 0, 0 %, 82292 MiB, 64.33 W, 2617 MHz
